gene_id,baseMean,LFC_shrunk,lfcSE_shrunk,stat,pvalue,padj,LFC_raw,lfcSE_raw,ortholog_ensg,name,description
ENSMUSG00000036103,1795.922798817924,6.970804307436522e-06,0.0010201682272226,1.105911200000355,0.2687649565997114,0.9999825715135549,0.1866660417447056,0.1687893582637066,ENSG00000158270,COLEC12,collectin subfamily member 12 [Source:HGNC Symbol;Acc:HGNC:16016]
ENSMUSG00000024287,928.0163841455964,3.0205811798486905e-06,0.0010201076253599,0.2675521632942464,0.789044056935515,0.9999825715135549,0.0295411480739474,0.110412667609265,ENSG00000079134,THOC1,THO complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:19070]
ENSMUSG00000047879,1244.3096404668815,-9.894298720660758e-06,0.001020147831917,-0.8485009010059134,0.3961590708924698,0.9999825715135549,-0.0755877959367217,0.0890839312570099,ENSG00000101557,USP14,ubiquitin specific peptidase 14 [Source:HGNC Symbol;Acc:HGNC:12612]
ENSMUSG00000024290,4073.674385450676,9.632969571600844e-06,0.0010201070246243,-0.4113469509635501,0.6808181467976465,0.9999825715135549,-0.0295629987208757,0.0718687683271421,ENSG00000067900,ROCK1,Rho associated coiled-coil containing protein kinase 1 [Source:HGNC Symbol;Acc:HGNC:10251]
ENSMUSG00000042942,17.69378494496936,4.150050447103068e-07,0.0010201964437973,0.1460568090358312,0.8838765420910561,0.9999825715135549,0.0558363429541991,0.3822919542251615,ENSG00000141449,GREB1L,GREB1 like retinoic acid receptor coactivator [Source:HGNC Symbol;Acc:HGNC:31042]
ENSMUSG00000071868,1.1099170924251105,-7.897673654536543e-07,0.0010211353417074,-1.1417852000776216,0.2535433156462635,0.9999825715135549,-2.782639003114313,2.437095000815514,N/A,N/A,N/A
ENSMUSG00000024293,721.902998343239,-6.873948791785613e-06,0.0010201034714457,-0.5568814868486075,0.5776084042407268,0.9999825715135549,-0.0472553066801668,0.0848570257696743,ENSG00000141446,ESCO1,establishment of sister chromatid cohesion N-acetyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:24645]
ENSMUSG00000002477,508.6935755321507,6.531031992749855e-08,0.0010201243281809,-0.1998522629524974,0.8415961258144992,0.9999825715135549,-0.0296174204449445,0.1481965728453335,ENSG00000167088,SNRPD1,small nuclear ribonucleoprotein D1 polypeptide [Source:HGNC Symbol;Acc:HGNC:11158]
ENSMUSG00000002475,89.95644471327407,2.373117964866801e-07,0.0010201545836752,0.0542883365742378,0.9567054419159712,0.9999825715135549,0.0133299546002807,0.2455399343844762,ENSG00000158201,ABHD3,"abhydrolase domain containing 3, phospholipase [Source:HGNC Symbol;Acc:HGNC:18718]"
ENSMUSG00000024294,3254.815479768232,-1.5067284079537922e-05,0.0010201918517766,-0.9797869935795545,0.3271912736417998,0.9999825715135549,-0.0661665306518789,0.0675315462293963,ENSG00000101752,MIB1,MIB E3 ubiquitin protein ligase 1 [Source:HGNC Symbol;Acc:HGNC:21086]
ENSMUSG00000087274,27.110517023692623,-5.626138065978324e-07,0.0010201971011262,-0.2116981113878553,0.832342561603035,0.9999825715135549,-0.0815927993055036,0.3854205347917168,N/A,N/A,N/A
ENSMUSG00000005836,788.0687592444391,2.452281745716952e-06,0.001020137390922,0.5194427565134857,0.6034520217162114,0.9999825715135549,0.0883467930069105,0.1700799402804202,ENSG00000141448,GATA6,GATA binding protein 6 [Source:HGNC Symbol;Acc:HGNC:4174]
ENSMUSG00000041238,686.3274827516416,1.2416779523811972e-05,0.0010202300317714,0.4275096414770423,0.6690081641477921,0.9999825715135549,0.0568685517529741,0.1330228519677211,ENSG00000101773,RBBP8,"RB binding protein 8, endonuclease [Source:HGNC Symbol;Acc:HGNC:9891]"
ENSMUSG00000087420,24.41875188185609,2.803382092524664e-06,0.0010201948872184,0.9765828497348148,0.3287757130862629,0.9999825715135549,0.357553955720967,0.3661276212438695,N/A,N/A,N/A
ENSMUSG00000040957,283.9476062069072,5.217056647594475e-06,0.0010201569557669,0.9156675829961974,0.3598412725116581,0.9999825715135549,0.166870256484,0.1822389037056181,ENSG00000134508,CABLES1,Cdk5 and Abl enzyme substrate 1 [Source:HGNC Symbol;Acc:HGNC:25097]
ENSMUSG00000084565,3.7347248316781503,1.5658043966779538e-08,0.0010205097069877,-0.0072737189474268,0.9941964631268826,0.9999825715135549,-0.006573250348116,0.9036986987848052,N/A,N/A,N/A
ENSMUSG00000049411,209.1041806597961,-2.4127102242941136e-06,0.0010201327846923,-0.3445547105658035,0.7304291587037159,0.9999825715135549,-0.0541917844609995,0.1572806372956261,ENSG00000134490,TMEM241,transmembrane protein 241 [Source:HGNC Symbol;Acc:HGNC:31723]
ENSMUSG00000024404,4232.512918043326,-1.162434111544441e-06,0.0010201088385805,-0.1383751521758365,0.8899439337756572,0.9999825715135549,-0.0164831243848668,0.1191191057475504,ENSG00000101782,RIOK3,RIO kinase 3 [Source:HGNC Symbol;Acc:HGNC:11451]
ENSMUSG00000024410,945.0458048560804,-2.722286689022229e-05,0.0010205997467618,-2.051055620296468,0.0402615305196785,0.9999825715135549,-0.160082476344038,0.0780488226452382,ENSG00000141452,RMC1,regulator of MON1-CCZ1 [Source:HGNC Symbol;Acc:HGNC:24326]
ENSMUSG00000024413,2445.525903376542,-1.2123526412288337e-05,0.0010201820858011,-1.030892311561686,0.3025913224531414,0.9999825715135549,-0.0906716929784896,0.0879545729089125,ENSG00000141458,NPC1,NPC intracellular cholesterol transporter 1 [Source:HGNC Symbol;Acc:HGNC:7897]
ENSMUSG00000086935,6.712767124178114,-1.0888112425642518e-06,0.0010203152147493,-0.6366499095336652,0.5243529078118643,0.9999825715135549,-0.3861042927794791,0.6064624953175501,N/A,N/A,N/A
ENSMUSG00000057766,261.79671687318694,4.896533378964899e-06,0.0010201591296221,0.931500039186514,0.3515949643360507,0.9999825715135549,0.1823849018736725,0.1957969878701783,ENSG00000154065,ANKRD29,ankyrin repeat domain 29 [Source:HGNC Symbol;Acc:HGNC:27110]
ENSMUSG00000082051,2.4113981090817367,1.820156883112556e-06,0.0010206672474001,1.288820291087285,0.1974605700685208,0.9999825715135549,1.508706390994047,1.1706103647090005,N/A,N/A,N/A
ENSMUSG00000024421,1381.8885473959083,-3.672389350139433e-07,0.0010201416636718,0.0069353920595449,0.9944664021133088,0.9999825715135549,0.0013650012556866,0.1968167399863221,ENSG00000053747,LAMA3,laminin subunit alpha 3 [Source:HGNC Symbol;Acc:HGNC:6483]
ENSMUSG00000024424,199.041187310605,-5.777131670342885e-06,0.0010201601607499,-0.9960008250485112,0.3192497443082277,0.9999825715135549,-0.1776076555971179,0.1783207916403758,ENSG00000168234,TTC39C,tetratricopeptide repeat domain 39C [Source:HGNC Symbol;Acc:HGNC:26595]
ENSMUSG00000024430,10.41813182072871,1.2021266083927618e-06,0.0010202439346875,0.5586376042788972,0.5764090706395142,0.9999825715135549,0.269724017503032,0.4828246710158337,ENSG00000154040,CABYR,calcium binding tyrosine phosphorylation regulated [Source:HGNC Symbol;Acc:HGNC:15569]
ENSMUSG00000044252,422.140516516024,6.440175711651562e-07,0.0010201163830332,0.076393206380217,0.9391062743364272,0.9999825715135549,0.010081530515961,0.1319689406121297,ENSG00000141447,OSBPL1A,oxysterol binding protein like 1A [Source:HGNC Symbol;Acc:HGNC:16398]
ENSMUSG00000089129,3.648671010723413,-1.4458174585835555e-06,0.0010204407101589,-1.14087135260392,0.2539234623423045,0.9999825715135549,-0.9564409371751365,0.8383424958407094,N/A,N/A,N/A
ENSMUSG00000024423,1038.5606413032035,9.88900761516208e-06,0.0010201147160969,0.7206768957038486,0.471108330741204,0.9999825715135549,0.0528094645660226,0.0732775878910983,ENSG00000154059,IMPACT,impact RWD domain protein [Source:HGNC Symbol;Acc:HGNC:20387]
ENSMUSG00000024420,384.6855713169279,2.9972937675705805e-06,0.001020086924061,0.2581320778355603,0.7963049757246423,0.9999825715135549,0.0237707794371721,0.092087661620711,ENSG00000198795,ZNF521,zinc finger protein 521 [Source:HGNC Symbol;Acc:HGNC:24605]
ENSMUSG00000053740,2.1342426739382807,4.883919090789606e-07,0.001020595544175,0.4954418929835471,0.6202882292861019,0.9999825715135549,0.5454846925324301,1.1010063950134004,N/A,N/A,N/A
ENSMUSG00000037013,1651.4287313106802,1.859600041837968e-05,0.0010202314554082,0.6682453660361012,0.5039769813682933,0.9999825715135549,0.0380819601247477,0.0569879898317026,ENSG00000141380,SS18,SS18 subunit of BAF chromatin remodeling complex [Source:HGNC Symbol;Acc:HGNC:11340]
ENSMUSG00000036743,12.606025589868237,2.746996539080402e-07,0.0010202131224469,0.1108968391690677,0.9116981521205848,0.9999825715135549,0.0481209797955425,0.433925620929373,ENSG00000154611,PSMA8,proteasome 20S subunit alpha 8 [Source:HGNC Symbol;Acc:HGNC:22985]
ENSMUSG00000054321,215.24311888821492,8.358411229393003e-07,0.0010201304053122,0.1095419702151161,0.9127726346201486,0.9999825715135549,0.0176560419908348,0.1611806137516267,ENSG00000141384,TAF4B,TATA-box binding protein associated factor 4b [Source:HGNC Symbol;Acc:HGNC:11538]
ENSMUSG00000036225,229.8678320841932,6.225692206750451e-06,0.0010201607351446,1.002243246862133,0.3162261253594326,0.9999825715135549,0.1682329697735268,0.1678564263717795,ENSG00000134504,KCTD1,potassium channel tetramerization domain containing 1 [Source:HGNC Symbol;Acc:HGNC:18249]
ENSMUSG00000024411,682.3715520022257,5.93298425463506e-06,0.0010201698715767,1.1480285889311186,0.2509567619406069,0.9999825715135549,0.2346634935012541,0.2044056182605517,ENSG00000171885,AQP4,aquaporin 4 [Source:HGNC Symbol;Acc:HGNC:637]
ENSMUSG00000058064,9.432701586752923,3.113469043646422e-08,0.0010202834379204,0.0371853636219541,0.9703372086794048,0.9999825715135549,0.0218072229229125,0.58644640790974,N/A,N/A,N/A
ENSMUSG00000043223,94.99408910957628,-1.291107104763664e-05,0.0010202508170892,-1.931471262690433,0.053424799812005,0.9999825715135549,-0.3017604628841557,0.1562334727485513,N/A,N/A,N/A
ENSMUSG00000024304,94.66259628068752,9.009799087255455e-07,0.0010201569481475,0.2150243659170728,0.8297483216019625,0.9999825715135549,0.0539227179881555,0.2507749191966069,ENSG00000170558,CDH2,cadherin 2 [Source:HGNC Symbol;Acc:HGNC:1759]
ENSMUSG00000024331,19.886083482296925,7.382789507287798e-07,0.0010201969545308,0.26156918729265,0.7936536020942624,0.9999825715135549,0.1027998098678625,0.3930119251884497,ENSG00000134755,DSC2,desmocollin 2 [Source:HGNC Symbol;Acc:HGNC:3036]
ENSMUSG00000044393,297.56581451958414,-1.804062838089674e-06,0.001020124124602,-0.2528931675870878,0.8003507693772449,0.9999825715135549,-0.0361033558044967,0.1427612938260342,ENSG00000046604,DSG2,desmoglein 2 [Source:HGNC Symbol;Acc:HGNC:3049]
ENSMUSG00000056124,328.21764549087465,-1.3353963369215104e-05,0.0010202627788074,-2.133836728752218,0.0328561482032223,0.9999825715135549,-0.3549257298059901,0.1663321870054867,ENSG00000118276,B4GALT6,"beta-1,4-galactosyltransferase 6 [Source:HGNC Symbol;Acc:HGNC:929]"
ENSMUSG00000033382,2305.208461677692,-9.269860798216402e-06,0.0010201076539581,-0.6535883899193727,0.5133770261563403,0.9999825715135549,-0.0482914997798648,0.0738867160504827,ENSG00000153339,TRAPPC8,trafficking protein particle complex subunit 8 [Source:HGNC Symbol;Acc:HGNC:29169]
ENSMUSG00000088549,1.187220195748106,-1.393378366691895e-07,0.0010211513090849,-0.2390644972370101,0.8110555707484391,0.9999825715135549,-0.4425733045862162,1.85127155935432,N/A,N/A,N/A
ENSMUSG00000033107,343.249895031714,2.293340188741832e-06,0.0010201369314695,0.3549153655596506,0.72265299684932,0.9999825715135549,0.060611240248346,0.1707766023394643,ENSG00000101695,RNF125,ring finger protein 125 [Source:HGNC Symbol;Acc:HGNC:21150]
ENSMUSG00000024317,520.0698259421293,-1.7525538901954832e-05,0.0010202957414067,-1.559752655278889,0.1188183436337461,0.9999825715135549,-0.1334470060479067,0.0855565179493449,ENSG00000134758,RNF138,ring finger protein 138 [Source:HGNC Symbol;Acc:HGNC:17765]
ENSMUSG00000042680,140.7074262978329,5.746410868678421e-07,0.0010201410830883,0.1029443884395803,0.9180071079402348,0.9999825715135549,0.020050262532976,0.1947679017467166,ENSG00000141441,GAREM1,GRB2 associated regulator of MAPK1 subtype 1 [Source:HGNC Symbol;Acc:HGNC:26136]
ENSMUSG00000042514,4.761405934681839,6.651163148790257e-07,0.0010203903754436,0.4992736266043274,0.6175866320700876,0.9999825715135549,0.385042944957116,0.7712062573300336,ENSG00000197705,KLHL14,kelch like family member 14 [Source:HGNC Symbol;Acc:HGNC:29266]
ENSMUSG00000043168,10.80946646180541,-1.397722948321562e-06,0.0010202210132258,-0.7082017111770151,0.4788200036779657,0.9999825715135549,-0.3513047934451578,0.496051884513661,N/A,N/A,N/A
ENSMUSG00000045215,19.759126933822436,2.7532037639701784e-06,0.0010202032183632,1.0583000582341124,0.2899186664136463,0.9999825715135549,0.4242231171552517,0.4008533438646064,ENSG00000141431,ASXL3,ASXL transcriptional regulator 3 [Source:HGNC Symbol;Acc:HGNC:29357]
ENSMUSG00000024302,1075.4869926512777,-1.3271262922233948e-08,0.0010201331169672,0.0733102380895512,0.9415592448067508,0.9999825715135549,0.0124963545241917,0.1704585177983862,ENSG00000134769,DTNA,dystrobrevin alpha [Source:HGNC Symbol;Acc:HGNC:3057]
ENSMUSG00000086287,2.754351946815848,4.634691904358545e-08,0.0010206660134144,0.0552246331767644,0.9559595044402824,0.9999825715135549,0.0699061139163823,1.2658502174677215,N/A,N/A,N/A
ENSMUSG00000024277,2516.863440343832,7.735452428929529e-06,0.001020035881815,0.3007908758313651,0.763573966433722,0.9999825715135549,0.0179516152790317,0.0596813823870644,ENSG00000166974,MAPRE2,microtubule associated protein RP/EB family member 2 [Source:HGNC Symbol;Acc:HGNC:6891]
ENSMUSG00000091818,257.2501513076003,9.277787427851636e-06,0.001020209498776,1.892696171739444,0.0583982858136008,0.9999825715135549,0.3998752258064557,0.2112728031984967,N/A,N/A,N/A
ENSMUSG00000024276,1416.311145156512,1.2570263769163268e-06,0.0010200585244348,0.0892195343194341,0.9289074411442012,0.9999825715135549,0.007063698632602,0.0791721082886596,ENSG00000186812,ZNF397,zinc finger protein 397 [Source:HGNC Symbol;Acc:HGNC:18818]
ENSMUSG00000024274,28.331822402926093,3.832436395079055e-06,0.001020185814601,1.1884710874397062,0.2346478641251448,0.9999825715135549,0.3840460666035881,0.323142961290652,N/A,N/A,N/A
ENSMUSG00000063281,446.839261328184,-3.916242201385002e-06,0.0010201199408113,-0.4997709222743089,0.6172363873372118,0.9999825715135549,-0.060039558941775,0.1201341580029364,N/A,N/A,N/A
ENSMUSG00000051469,1118.372534412929,-1.1602295952354608e-05,0.0010201160866188,-0.734528481424892,0.4626267082112124,0.9999825715135549,-0.0480328979201144,0.0653928324561856,ENSG00000172466,ZNF24,zinc finger protein 24 [Source:HGNC Symbol;Acc:HGNC:13032]
ENSMUSG00000047989,1112.7756669742903,2.9498241516777066e-06,0.0010200431446445,0.2032257222173007,0.8389586088900587,0.9999825715135549,0.0144589436505802,0.0711472125320825,ENSG00000153391,INO80C,INO80 complex subunit C [Source:HGNC Symbol;Acc:HGNC:26994]
ENSMUSG00000000420,5030.773061745713,-6.4805920063894415e-06,0.0010201322500053,-0.7032852689906378,0.4818779891020653,0.9999825715135549,-0.0780119129021022,0.1109249920932735,ENSG00000141429,GALNT1,polypeptide N-acetylgalactosaminyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:4123]
ENSMUSG00000091363,10.68109781618374,8.72197751922957e-08,0.0010202252380614,0.0399400329718115,0.9681409348554916,0.9999825715135549,0.0176614646431993,0.4421995509033324,N/A,N/A,N/A
ENSMUSG00000024273,159.5154483448695,5.852214783819436e-06,0.0010201418128537,0.7450192702429996,0.4562600705260895,0.9999825715135549,0.0987331423450036,0.1325242799596314,ENSG00000141428,C18orf21,chromosome 18 open reading frame 21 [Source:HGNC Symbol;Acc:HGNC:28802]
ENSMUSG00000040446,472.6612299435117,-1.910481004194305e-06,0.001020094451552,-0.1769911636543532,0.8595153303871489,0.9999825715135549,-0.0179026552885297,0.1011499948296395,ENSG00000141425,RPRD1A,regulation of nuclear pre-mRNA domain containing 1A [Source:HGNC Symbol;Acc:HGNC:25560]
ENSMUSG00000024270,1030.4614095827048,-5.904433952785721e-06,0.0010201315921069,-0.6638927103283331,0.5067589822006859,0.9999825715135549,-0.0773342482918577,0.1164860633182905,ENSG00000141424,SLC39A6,solute carrier family 39 member 6 [Source:HGNC Symbol;Acc:HGNC:18607]
ENSMUSG00000024271,1168.282403884399,-1.954884989921648e-05,0.0010202690020964,-1.104530821241616,0.2693629412750693,0.9999825715135549,-0.0651119691197658,0.0589498888284282,ENSG00000134759,ELP2,elongator acetyltransferase complex subunit 2 [Source:HGNC Symbol;Acc:HGNC:18248]
ENSMUSG00000039616,495.01675646954266,2.880847827124848e-06,0.0010201183100056,0.3637817928848215,0.7160209596463576,0.9999825715135549,0.0456989550746757,0.1256218864398876,ENSG00000075643,MOCOS,molybdenum cofactor sulfurase [Source:HGNC Symbol;Acc:HGNC:18234]
ENSMUSG00000034295,45.94119683273082,8.888596495030467e-07,0.0010201984303593,0.3281662621424306,0.7427859554615968,0.9999825715135549,0.1271267872477266,0.3873853040765997,ENSG00000134775,FHOD3,formin homology 2 domain containing 3 [Source:HGNC Symbol;Acc:HGNC:26178]
ENSMUSG00000024269,315.48541066320564,6.044194257215142e-06,0.0010201310496133,0.6461806852162781,0.5181623466676697,0.9999825715135549,0.0739036425721334,0.1143699343897871,ENSG00000134779,TPGS2,tubulin polyglutamylase complex subunit 2 [Source:HGNC Symbol;Acc:HGNC:24561]
ENSMUSG00000033632,349.13252264155966,9.932897934839176e-06,0.0010201810723037,1.1215951214186797,0.2620346268845991,0.9999825715135549,0.1345722692515644,0.1199829302764326,ENSG00000150477,KIAA1328,KIAA1328 [Source:HGNC Symbol;Acc:HGNC:29248]
ENSMUSG00000089908,1.1787715454221592,4.26065540485825e-07,0.0010210570630858,0.5629464548797379,0.5734713456948677,0.9999825715135549,0.7937909048255759,1.4100646659106382,N/A,N/A,N/A
ENSMUSG00000024268,26.8760060960554,-8.928828332917014e-07,0.001020186422898,-0.2731460300758098,0.7847409646441185,0.9999825715135549,-0.0922759448340054,0.3378264176433203,ENSG00000101489,CELF4,CUGBP Elav-like family member 4 [Source:HGNC Symbol;Acc:HGNC:14015]
ENSMUSG00000046636,3.779457154570971,-2.1964793960356667e-06,0.001020424021278,-1.9112097293482475,0.0559776340663009,0.9999825715135549,-1.9425778985363804,1.016412729961787,N/A,N/A,N/A
ENSMUSG00000033628,863.72711476165,-9.95350181560227e-06,0.0010201422836223,-0.824904287780621,0.4094259318355431,0.9999825715135549,-0.0703527396348748,0.0852859424748011,ENSG00000078142,PIK3C3,phosphatidylinositol 3-kinase catalytic subunit type 3 [Source:HGNC Symbol;Acc:HGNC:8974]
ENSMUSG00000024261,1.5868968646032446,-9.677063606705833e-08,0.0010222543580753,-0.1973333257646677,0.8435667018545403,0.9999825715135549,-0.3932617754809293,1.9928806954275853,ENSG00000132872,SYT4,synaptotagmin 4 [Source:HGNC Symbol;Acc:HGNC:11512]
ENSMUSG00000024259,1104.2035008697733,1.3048818207847285e-05,0.0010201701043652,0.9278538880791992,0.3534833665156847,0.9999825715135549,0.0687024607841302,0.0740444822905845,ENSG00000164209,SLC25A46,solute carrier family 25 member 46 [Source:HGNC Symbol;Acc:HGNC:25198]
ENSMUSG00000092124,6.149609769045314,1.7573114564967202e-08,0.0010202936141791,-0.1711018951430524,0.8641436457395364,0.9999825715135549,-0.115783578630974,0.6766937241353836,N/A,N/A,N/A
ENSMUSG00000024260,1206.1494744132224,2.7110645027680467e-06,0.0010200151422966,0.0678754113162631,0.9458848125286216,0.9999825715135549,0.0043140287403115,0.0635580493237894,ENSG00000136715,SAP130,Sin3A associated protein 130 [Source:HGNC Symbol;Acc:HGNC:29813]
ENSMUSG00000041915,1271.309062843752,-1.5663239768003168e-06,0.0010200462460983,-0.107062824949474,0.9147391389986416,0.9999825715135549,-0.0079075146589816,0.0738586401275461,ENSG00000144233,AMMECR1L,AMMECR1 like [Source:HGNC Symbol;Acc:HGNC:28658]
ENSMUSG00000086768,6.12533497040847,-1.246677934573338e-06,0.001020306002897,-0.7924954505905315,0.4280718434120288,0.9999825715135549,-0.5265792976302773,0.6644571867736205,N/A,N/A,N/A
ENSMUSG00000024258,289.882049757801,3.885154244144155e-06,0.0010201234098482,0.3799041607205527,0.7040165586877669,0.9999825715135549,0.047740398212029,0.1256643204998893,ENSG00000144231,POLR2D,RNA polymerase II subunit D [Source:HGNC Symbol;Acc:HGNC:9191]
ENSMUSG00000024400,1251.6348198463736,-9.741727818878772e-06,0.0010201313183642,-0.7617474226023169,0.4462107658831826,0.9999825715135549,-0.0618001701449873,0.0811294771879407,ENSG00000136709,WDR33,WD repeat domain 33 [Source:HGNC Symbol;Acc:HGNC:25651]
ENSMUSG00000091561,1.035074949118871,4.335565731406221e-07,0.0010217392027088,0.8811282533859354,0.3782484066180851,0.9999825715135549,2.018289906633051,2.290574497954541,N/A,N/A,N/A
ENSMUSG00000044982,188.53602854462872,5.957789120113986e-06,0.0010201446260361,0.747192661569188,0.4549472731334782,0.9999825715135549,0.1017172474468456,0.1361325568070062,ENSG00000173349,SFT2D3,SFT2 domain containing 3 [Source:HGNC Symbol;Acc:HGNC:28767]
ENSMUSG00000024395,1373.3271594063383,5.506335962644275e-06,0.0010201548597888,0.7558326839103043,0.4497495180713028,0.9999825715135549,0.1276217783057971,0.1688492453720645,ENSG00000072163,LIMS2,LIM zinc finger domain containing 2 [Source:HGNC Symbol;Acc:HGNC:16084]
ENSMUSG00000024384,1431.1511640354042,-6.380678612182333e-06,0.0010201215480793,-0.6585663810517105,0.5101742572657642,0.9999825715135549,-0.0665207034302217,0.1010083498705023,ENSG00000163166,IWS1,"interacts with SUPT6H, CTD assembly factor 1 [Source:HGNC Symbol;Acc:HGNC:25467]"
ENSMUSG00000024386,5.717470984475322,-5.59567919992083e-07,0.0010203508819765,-0.3664272088869925,0.7140463196962406,0.9999825715135549,-0.2501510012526273,0.6826758362525823,N/A,N/A,N/A
ENSMUSG00000090784,18.66141340003968,2.827679801966021e-06,0.001020197421235,1.0165258036050653,0.3093790662554123,0.9999825715135549,0.3825017298722983,0.376283345209509,N/A,N/A,N/A
ENSMUSG00000024383,1527.8935376438917,-1.0359499341943904e-05,0.0010201636970581,-0.8836585740076266,0.3768805492609272,0.9999825715135549,-0.0842405531695388,0.0953315631709264,ENSG00000169967,MAP3K2,mitogen-activated protein kinase kinase kinase 2 [Source:HGNC Symbol;Acc:HGNC:6854]
ENSMUSG00000024382,906.1410363556788,-2.1510245458604115e-05,0.0010203808510014,-1.436613934556001,0.150827721968756,0.9999825715135549,-0.1041855136921994,0.0725215809106006,ENSG00000163161,ERCC3,"ERCC excision repair 3, TFIIH core complex helicase subunit [Source:HGNC Symbol;Acc:HGNC:3435]"
ENSMUSG00000085670,0.9945801092595896,4.407962228023425e-09,0.0010211351714484,0.0114392510914495,0.9908729972219732,0.9999825715135549,0.0218446708082881,1.9096242082330328,N/A,N/A,N/A
ENSMUSG00000024381,743.5459032432507,-1.7871264226240814e-05,0.0010203068167229,-1.4683926673905028,0.1419975922203209,0.9999825715135549,-0.1273280735260022,0.0867125506369344,ENSG00000136717,BIN1,bridging integrator 1 [Source:HGNC Symbol;Acc:HGNC:1052]
ENSMUSG00000090523,386.2835960770385,1.7885127882604956e-06,0.0010201068181994,0.1955479292147458,0.844964019745504,0.9999825715135549,0.0223728824648475,0.1144112471796017,ENSG00000136732,GYPC,glycophorin C (Gerbich blood group) [Source:HGNC Symbol;Acc:HGNC:4704]
ENSMUSG00000024379,59.13344943849048,-3.1727660511484774e-06,0.0010201591267635,-0.6987435662969381,0.4847123021247841,0.9999825715135549,-0.1606830690041536,0.229959997851157,ENSG00000145777,TSLP,thymic stromal lymphopoietin [Source:HGNC Symbol;Acc:HGNC:30743]
ENSMUSG00000038299,961.2292307982316,-3.4963843656472683e-06,0.0010201181040433,-0.4068709578491615,0.6841027673501066,0.9999825715135549,-0.0491624738673888,0.1208306292670187,ENSG00000134987,WDR36,WD repeat domain 36 [Source:HGNC Symbol;Acc:HGNC:30696]
ENSMUSG00000038128,52.46201364849365,-1.0499339408368008e-06,0.0010201630676782,-0.2582554843833635,0.7962097394596419,0.9999825715135549,-0.0690405903316645,0.2673344595043653,ENSG00000152495,CAMK4,calcium/calmodulin dependent protein kinase IV [Source:HGNC Symbol;Acc:HGNC:1464]
ENSMUSG00000024378,967.9875350479546,2.4790973256024754e-05,0.0010205712746407,-0.1419948313229772,0.8870840883261697,0.9999825715135549,-0.0196118984714063,0.1381169884050052,ENSG00000164211,STARD4,StAR related lipid transfer domain containing 4 [Source:HGNC Symbol;Acc:HGNC:18058]
ENSMUSG00000042834,401.26299655994256,1.772605983516251e-07,0.0010201511238599,0.0379723784748037,0.9697097049233124,0.9999825715135549,0.0087615119456066,0.2307338201482499,ENSG00000134986,NREP,neuronal regeneration related protein [Source:HGNC Symbol;Acc:HGNC:16834]
ENSMUSG00000087590,59.70357212028648,-5.008952344183981e-07,0.0010201481885704,-0.0984704952819995,0.9215586994280248,0.9999825715135549,-0.0209749808498363,0.213007772427347,N/A,N/A,N/A
ENSMUSG00000092819,2.66497116886669,4.5250941943193366e-08,0.0010205066321389,0.0405344385422065,0.967667051607119,0.9999825715135549,0.038818931846044,0.957677797994508,N/A,N/A,N/A
ENSMUSG00000024376,432.0163241183417,-1.125601154058463e-06,0.0010201383295282,0.0605140303500691,0.9517462417253166,0.9999825715135549,0.0110837270615324,0.1831596242625703,ENSG00000129595,EPB41L4A,erythrocyte membrane protein band 4.1 like 4A [Source:HGNC Symbol;Acc:HGNC:13278]
ENSMUSG00000073607,15.242857603392334,-8.251151752142016e-07,0.0010202004537856,-0.3125156244278301,0.7546486906919965,0.9999825715135549,-0.1235524891035894,0.3953481984454243,N/A,N/A,N/A
ENSMUSG00000005871,4433.669439855779,9.01536832446973e-06,0.0010200421401826,0.5009106001529066,0.6164340420026231,0.9999825715135549,0.0289936401015893,0.0578818657316072,ENSG00000134982,APC,APC regulator of WNT signaling pathway [Source:HGNC Symbol;Acc:HGNC:583]
ENSMUSG00000014504,857.3523599891748,3.960292872111895e-06,0.0010201005114314,0.3573301691662743,0.720844647108519,0.9999825715135549,0.03526355755908,0.098686202850874,ENSG00000153037,SRP19,signal recognition particle 19 [Source:HGNC Symbol;Acc:HGNC:11300]
ENSMUSG00000005873,2911.046928851445,4.42650496911497e-06,0.0010200687856116,0.846774929481638,0.3971205847411596,0.9999825715135549,0.0659212011661714,0.0778497318130637,ENSG00000129625,REEP5,receptor accessory protein 5 [Source:HGNC Symbol;Acc:HGNC:30077]
ENSMUSG00000014503,2.340431943716453,-2.2598979537924338e-07,0.0010207941623298,-0.2615192479592492,0.7936921081259076,0.9999825715135549,-0.3149861849862089,1.2044474257408813,ENSG00000078795,PKD2L2,"polycystin 2 like 2, transient receptor potential cation channel [Source:HGNC Symbol;Acc:HGNC:9012]"
ENSMUSG00000036501,1445.444690882627,-1.391329237980712e-06,0.0010200842245064,0.1832742174624465,0.8545828632310501,0.9999825715135549,0.0171966708163079,0.0938302782268408,ENSG00000031003,FAM13B,family with sequence similarity 13 member B [Source:HGNC Symbol;Acc:HGNC:1335]
ENSMUSG00000035984,193.12392337452357,3.1134756377803168e-06,0.0010201579397272,0.4203586969834972,0.6742234362017319,0.9999825715135549,0.0958965065629743,0.2281301832247785,ENSG00000112981,NME5,NME/NM23 family member 5 [Source:HGNC Symbol;Acc:HGNC:7853]
