ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,Database,Pathway,Direction
-0.2495177336763594,-0.9258641293568459,0.5858778625954199,0.9021033997209406,1.0,25/48,33.79%,ANOS1;SMOX;LGI1;RET;CYFIP1;CYFIP2;LGR6;UNC5D;UNC5A;UNC5C;UNC5B;CDK5R1;CDK5R2;FZD9;MYPN;PALLD;NEXN;EFNB1;EFNA5;EFNA1;EFNB2;EFNB3;EFNA2;EFNA3;EFNA4,GO_Biological_Process_2025,Axon Guidance (GO:0007411),Downregulated
-0.2557342310288889,-0.925946282556416,0.5861386138613861,0.9028769949396126,1.0,14/42,21.98%,SMOX;GNB5;CRHBP;GNG11;GNG10;GNGT1;GNG5;GNGT2;FZD10;FZD2;FZD1;FZD8;FZD9;FZD7,Reactome_2022,Class B/2 (Secretin Family Receptors) R-HSA-373080,Downregulated
-0.2054593410245652,-0.926663837552536,0.6454352441613588,0.9018986940831483,1.0,54/140,31.68%,FLNB;TUBA3E;TUBA3D;TUBA3C;DYNLRB1;DYNLRB2;HSP90B1;BAX;BAK1;IRAK1;TUBB4B;ACTR2;RAB5C;MAPK8;MAPK3;MAPK13;MAPK10;MAPK9;MAPK12;SKP1;ACTR1A;CYFIP1;CYFIP2;PKN1;PAK3;PAK1;TUBA1C;TUBA1B;TUBA1A;ARF6;VPS11;DCTN4;ARPC4;EXOC4;MAP2K4;MYL9;STX10;MYO6;PLEKHM1;NCKAP1;NCKAP1L;CSE1L;BRK1;VPS16;NLRC4;BIRC2;BIRC3;NAIP;ACTR3;EXOC7;TUBB2A;TUBB2B;HSP90AA1;HSP90AB1,KEGG_2021_Human,Salmonella infection,Downregulated
-0.2669662206555434,-0.9283485898351319,0.5798816568047337,0.8981292265468243,1.0,20/33,37.97%,NPC2;PMP2;SLC38A9;PROM2;PROM1;STARD5;STARD3NL;STARD3;STARD4;CD163L1;NPC1;NPC1L1;OSBPL7;OSBPL10;OSBPL2;OSBPL1A;OSBPL8;OSBPL6;VDAC2;VDAC1,GO_Molecular_Function_2025,Cholesterol Binding (GO:0015485),Downregulated
-0.2227432985281789,-0.9287776734480956,0.5968688845401174,0.8979792632466661,1.0,39/79,33.29%,KEL;OPN4;C5;C3;TRHR;LHB;FSHB;TSHB;GPHB5;HTR2C;HTR2A;TACR2;NMUR2;NTSR2;NMUR1;GPR39;NTSR1;GHSR;MLNR;SSTR2;CNOT6;GALR2;RGR;HTR5A;NLN;SSTR5;SSTR4;LTB4R2;NPBWR2;OPRM1;OPRL1;NPBWR1;PTGDR2;OPRK1;SSTR3;LTB4R;OPRD1;SSTR1;SAA2,Reactome_2022,Class A/1 (Rhodopsin-like Receptors) R-HSA-373076,Downregulated
-0.28671806239758435,-0.9291012111538676,0.5697211155378487,0.8980717046801703,1.0,8/26,26.51%,HES5;CTBP2;CTBP1;NUMBL;HES1;RBPJL;INPP5K;NCSTN,WikiPathways_2024_Human,Notch Signaling WP268,Downregulated
-0.2766921821057531,-0.9302976907054348,0.5622406639004149,0.8956100661116649,1.0,8/30,11.52%,PKM;SLC12A2;ATP1B1;TUBB4B;GRIA4;CLTC;VCL;DNAJC3,GO_Cellular_Component_2025,Extracellular Membrane-Bounded Organelle (GO:0065010),Downregulated
-0.25997974414055475,-0.932040926330935,0.5537848605577689,0.8917233403758595,1.0,14/40,21.93%,THBS1;PPEF2;BAK1;ASAH2;CSNK2A2;ITGA6;MAPK8IP2;PARK7;SLC35F6;HSPA1A;PSME3;GHITM;TMBIM6;FZD9,GO_Biological_Process_2025,Negative Regulation of Apoptotic Signaling Pathway (GO:2001234),Downregulated
-0.2791599392445832,-0.9328352110028727,0.5806451612903226,0.890391684006777,1.0,14/30,28.32%,PARP1;SUPT4H1;TSFM;INTS3;INTS7;INTS13;SUPT5H;INTS11;INTS4;INTS2;INTS10;CCNT1;INTS5;ELOA2,GO_Biological_Process_2025,Regulation of DNA-templated Transcription Elongation (GO:0032784),Downregulated
-0.2727113435902089,-0.9338725610320148,0.5508474576271186,0.8884773646498227,1.0,12/33,25.99%,BAX;BAK1;PARP1;KAT5;RAD9A;RAD51;FANCD2;NBN;PCNA;ATR;CHEK1;STK3,WikiPathways_2024_Human,DNA IR Double Strand Breaks And Cellular Response Via ATM WP3959,Downregulated
-0.253809273135922,-0.9347634330034926,0.5873320537428023,0.8869174790796229,1.0,28/46,39.10%,GRIN2B;ACTR2;CLTCL1;CLTC;AP2S1;PKN1;PKN2;AP2A1;PSENEN;MYL6;MYL9;NCSTN;AP2B1;ACTR3;EFNB1;EFNA5;EFNA1;EFNB2;EFNB3;EFNA2;EFNA3;EFNA4;CLTB;CLTA;ITSN1;HRAS;APH1A;APH1B,Reactome_2022,EPH-Ephrin Signaling R-HSA-2682334,Downregulated
-0.335168310332673,-0.9352024179339564,0.5408163265306123,0.8866644525591855,1.0,3/15,14.84%,KLB;MAPK3;PIGU,Reactome_2022,Signaling By FGFR4 R-HSA-5654743,Downregulated
-0.2949610786386306,-0.9364380556059552,0.5516528925619835,0.8841346765704077,1.0,6/25,14.55%,THBS1;CORO1C;RCC2;SLC9A1;VCL;FERMT2,GO_Biological_Process_2025,Regulation of Focal Adhesion Assembly (GO:0051893),Downregulated
-0.2702155080703158,-0.9396802046944676,0.5606694560669456,0.8758539307518486,1.0,5/33,9.65%,COX7A2L;CARM1;SURF1;SCO1;HM13,Reactome_2022,Cytoprotection By HMOX1 R-HSA-9707564,Downregulated
-0.26435235001015334,-0.9397108889904129,0.5520628683693517,0.8767302988610646,1.0,20/39,35.29%,LARS1;IARS2;WARS2;FARS2;FARSB;NARS1;DARS2;EPRS1;WARS1;IARS1;AIMP2;NARS2;FARSA;AARS2;CARS1;TARS2;PARS2;GARS1;MARS2;EARS2,Reactome_2022,tRNA Aminoacylation R-HSA-379724,Downregulated
-0.21897074105892556,-0.9400446293608179,0.5982905982905983,0.8767374462658573,1.0,22/99,15.37%,MIB1;PLCB4;HSP90B1;BAX;PPP3R1;OLR1;IRAK1;HSPD1;MAPK8;MAPK3;MAPK13;MAPK10;MAPK9;MAPK12;PPP3R2;HSPA5;HSPA1L;HSPA8;HSPA1B;HSPA6;HSPA4;HSPA1A,KEGG_2021_Human,Lipid and atherosclerosis,Downregulated
-0.32025512518229515,-0.9404218248976317,0.5473251028806584,0.8766705253105912,1.0,6/17,27.54%,HPS3;AP1B1;HPS4;AP1M1;HPS1;AP3B1,GO_Biological_Process_2025,Platelet Dense Granule Organization (GO:0060155),Downregulated
-0.3012549003954892,-0.9410603494608248,0.5422396856581533,0.8758373809870468,1.0,5/23,6.64%,PLCB4;SCNN1A;SCNN1B;SCNN1G;ASIC2,KEGG_2021_Human,Taste transduction,Downregulated
-0.3252010820492953,-0.942637163996096,0.5039525691699605,0.8723745310626577,1.0,2/16,4.50%,PLA1A;PLSCR1,GO_Biological_Process_2025,Phosphatidylserine Metabolic Process (GO:0006658),Downregulated
-0.25745351173628583,-0.9428781797143674,0.5408560311284046,0.8726817139384546,1.0,5/47,4.28%,ATP6V0E1;ATP6V0E2;PDIA3;PGLYRP1;CORO1A,GO_Cellular_Component_2025,Phagocytic Vesicle (GO:0045335),Downregulated
-0.33197362279555653,-0.944887480599463,0.5345528455284553,0.8678813498078605,1.0,7/16,23.85%,THBS1;ITGA6;ITGA2;TNNI3;PRKCA;TRAPPC4;ACTN1,Reactome_2022,Syndecan Interactions R-HSA-3000170,Downregulated
-0.21279309527002802,-0.9476261554243919,0.5740740740740741,0.8611276738382736,1.0,35/126,22.43%,KEL;OPN4;C5;C3;SMOX;TRHR;LHB;FSHB;TSHB;GPHB5;GNB5;HTR2C;HTR2A;CRHBP;TACR2;GNG11;GNG10;GNGT1;GNG5;GNGT2;NMUR2;NTSR2;NMUR1;GPR39;NTSR1;GHSR;MLNR;FZD10;FZD2;FZD1;FZD8;FZD9;FZD7;SSTR2;CNOT6,Reactome_2022,GPCR Ligand Binding R-HSA-500792,Downregulated
-0.3001348641381688,-0.9483265295155973,0.5276679841897233,0.8600751998534091,1.0,8/23,25.26%,TARBP2;SRSF3;RBM22;PRPF8;HNRNPL;RBM20;RBM7;CELF5,GO_Molecular_Function_2025,pre-mRNA Binding (GO:0036002),Downregulated
-0.30460398814931783,-0.9489432707707283,0.5315682281059063,0.8592793336080369,1.0,6/23,15.68%,STXBP1;SMARCA1;EIF2B2;GRIN2B;CRK;GRIN2A,WikiPathways_2024_Human,Rett Syndrome WP4312,Downregulated
-0.3221569164569204,-0.9490407604611677,0.5460122699386503,0.8599387961428547,1.0,4/18,12.73%,YWHAB;VCL;MAPK3;PEBP1,Reactome_2022,MAP2K And MAPK Activation R-HSA-5674135,Downregulated
-0.2382667548705359,-0.9492110926063877,0.5322896281800391,0.8604320763685691,1.0,5/66,0.67%,SLC22A1;SLC22A4;SLC22A5;SLC22A3;SLC22A2,KEGG_2021_Human,Choline metabolism in cancer,Downregulated
-0.31893596361328336,-0.9492950880075789,0.5343811394891945,0.8611578490399496,1.0,9/21,25.89%,PER2;KCNJ11;SNAP25;HTR2C;CRHBP;SYT7;EIPR1;G6PC2;PICK1,GO_Biological_Process_2025,Regulation of Peptide Hormone Secretion (GO:0090276),Downregulated
-0.3210444381126719,-0.9500339968829942,0.5212765957446809,0.8601070911084869,1.0,5/19,10.80%,SORD;ALDH1B1;ALDH1A1;CTBP1;TM7SF2,GO_Molecular_Function_2025,Adenyl Nucleotide Binding (GO:0030554),Downregulated
-0.28754298923867244,-0.9502937262896923,0.5210084033613446,0.8603047396048382,1.0,7/27,10.73%,IRAK1;MAPK8;MAPK3;MAPK13;MAPK10;MAPK9;MAPK12,WikiPathways_2024_Human,Toll Like Receptor Signaling WP75,Downregulated
-0.26758318879717385,-0.9512551090616795,0.5342465753424658,0.8585636687247316,1.0,12/36,19.85%,LPL;LIPG;LIPC;P4HB;NPC2;CLTC;LDLRAP1;AP2S1;PRKCA;AP2A1;VLDLR;LDLR,Reactome_2022,"Plasma Lipoprotein Assembly, Remodeling, And Clearance R-HSA-174824",Downregulated
-0.27649722193323295,-0.9512742990322433,0.525911708253359,0.859476360294528,1.0,8/34,17.00%,PER2;DNAJB2;PARK7;HSPA1B;HSPA1A;COPS9;PRKCG;OGT,GO_Biological_Process_2025,Negative Regulation of Protein Modification by Small Protein Conjugation or Removal (GO:1903321),Downregulated
-0.23393520569432324,-0.9518021935103064,0.5520169851380042,0.8589558665198374,1.0,22/69,24.83%,CLN3;BOK;GRIA1;GGA3;GGA1;GGA2;RAB5C;ATP11B;ATP9A;SNX3;SNX12;WLS;WDR91;MTMR4;LAMP5;LRP6;TMEM9B;EEA1;FZD5;ZFYVE9;INPP5F;FIG4,GO_Cellular_Component_2025,Early Endosome Membrane (GO:0031901),Downregulated
-0.28069034533874354,-0.9520521229587847,0.5262096774193549,0.8592065723553406,1.0,10/29,25.75%,MORF4L2;MORF4L1;PARP1;ACTR2;KAT5;WDR48;RUVBL2;WRAP53;PELI1;HELQ,GO_Biological_Process_2025,Positive Regulation of DNA Recombination (GO:0045911),Downregulated
-0.32959397564941995,-0.95208226863489,0.5417515274949084,0.8600953700961578,1.0,7/17,26.10%,PPEF2;TRPA1;MAPK13;PARK7;ECT2;OSER1;MAP3K5,GO_Biological_Process_2025,Cellular Response to Hydrogen Peroxide (GO:0070301),Downregulated
-0.3220435138257043,-0.9521467126641976,0.5242718446601942,0.8608703970854964,1.0,6/18,16.84%,THBS1;SMOC2;CLEC7A;FERMT2;FERMT1;PRKCE,GO_Biological_Process_2025,Positive Regulation of Wound Healing (GO:0090303),Downregulated
-0.30127849989160416,-0.9522512346203478,0.5203252032520326,0.8615552157607463,1.0,3/25,11.27%,SMYD5;EZH1;SETDB1,GO_Biological_Process_2025,Constitutive Heterochromatin Formation (GO:0140719),Downregulated
-0.2235707475622917,-0.9525379168676517,0.563265306122449,0.8617083495562557,1.0,28/93,18.80%,SPCS2;SPCS3;SEC61G;SEC61A1;PITRM1;VPS37A;ICMT;MFF;TIMM17B;TIMM17A;ZDHHC18;ZDHHC15;ZDHHC11B;ZDHHC2;ZDHHC11;ZDHHC7;ZDHHC21;ZDHHC20;ZDHHC4;ZDHHC1;ZDHHC9;HPS4;SRP54;FIS1;ZDHHC23;PRKCI;AQP11;GABARAP,GO_Biological_Process_2025,Protein Targeting (GO:0006605),Downregulated
-0.33833746570389056,-0.9534445902705034,0.5069306930693069,0.8600865071386616,1.0,12/16,43.22%,TCP1;CCT5;WRAP53;CCT8;CCT2;NAF1;CCT7;HSP90AA1;RTEL1;CCT4;TNKS;TNKS2,GO_Biological_Process_2025,Positive Regulation of Telomere Maintenance via Telomere Lengthening (GO:1904358),Downregulated
-0.2561965235773391,-0.9541146079714751,0.5467775467775468,0.859201133983599,1.0,14/49,16.80%,TPM4;TPM2;TPM3;TPM1;ITGA9;ITGA11;ITGA4;ITGA6;ITGA2;ITGA5;ITGA8;TNNT2;TNNI3;ATP2A3,KEGG_2021_Human,Hypertrophic cardiomyopathy,Downregulated
-0.21881904871379376,-0.9543748197826931,0.5511022044088176,0.859454117960688,1.0,37/114,23.35%,GPC1;THBS1;HGF;CTSL;FLNB;SLC9A1;MAPK3;MAPK13;MAPK12;ITGA2;ITGA5;HSPG2;GPC3;PRKCG;PRKCB;PRKCA;PAK1;TIMP3;TWIST1;TWIST2;EIF4B;PIK3R2;PIK3R3;FZD3;FZD10;FZD2;FZD1;FZD8;FZD9;FZD5;FZD7;RDX;MSN;EZR;HPSE;HPSE2;PPP1CB,KEGG_2021_Human,Proteoglycans in cancer,Downregulated
-0.2569551943575528,-0.9546286713212702,0.5093555093555093,0.8596710682174403,1.0,19/43,31.88%,NKX2-5;MED21;MED4;MED8;MED14;MED28;MED26;MED20;MED16;GTF2A1;TAF12;MED22;MED23;MED30;MED15;GTF2A2;TAF2;MED25;TAF7,GO_Biological_Process_2025,Positive Regulation of Transcription Initiation by RNA Polymerase II (GO:0060261),Downregulated
-0.2926588974358994,-0.9549671629933278,0.5162689804772235,0.8596792090500737,1.0,10/26,22.97%,LPL;THBS1;GYS2;EIF2B2;PRKCA;OGT;PFKL;KHK;EIF2B3;EIF2B1,GO_Biological_Process_2025,Response to Glucose (GO:0009749),Downregulated
-0.24059626050539432,-0.955068680277324,0.5218253968253969,0.8603884233637222,1.0,15/60,19.72%,ALDH1A2;SLC7A4;ALDH4A1;SLC2A4;CLTCL1;NKX2-5;OAT;PRODH;CRKL;SEPTIN5;SEPTIN11;SEPTIN8;HES1;HAND2;RCC1,WikiPathways_2024_Human,22Q11 2 Copy Number Variation Syndrome WP4657,Downregulated
-0.25275193193254514,-0.9551520520141618,0.5010752688172043,0.8611649992651919,1.0,19/53,25.34%,RCC2;LARS1;GNB5;ITGA6;RGPD1;CRK;RSU1;PROM2;ALS2;ECT2;TBC1D20;TMED2;RDX;PLXNB3;PLXNB2;PLXNB1;GPSM1;ARHGAP44;SH3BP1,GO_Biological_Process_2025,Regulation of GTPase Activity (GO:0043087),Downregulated
-0.2855614719336283,-0.9556200156616897,0.5305263157894737,0.860784834754391,1.0,19/30,36.48%,CIB2;FSCN2;EPB41L3;EPB41L1;PLS1;RDX;MSN;EZR;GRXCR2;GRXCR1;TWF2;TWF1;ATP2B4;USH1G;TMC1;TMC2;SPTAN1;SLC26A5;LHFPL5,Reactome_2022,Sensory Processing Of Sound By Outer Hair Cells Of Cochlea R-HSA-9662361,Downregulated
-0.30229654561502695,-0.9558761872502205,0.5073684210526316,0.8610481583548775,1.0,5/24,11.41%,THBS1;CORO1C;SLC9A1;VCL;CIB1,GO_Biological_Process_2025,Regulation of Cell-Matrix Adhesion (GO:0001952),Downregulated
-0.2579243958980456,-0.9576105843020933,0.5181236673773987,0.8568914550556178,1.0,12/42,27.67%,USP8;CORO1A;EXOC8;TRAPPC10;ALS2;VPS11;TRAPPC4;LAPTM4B;TRAPPC1;HOOK3;HOOK2;HOOK1,GO_Biological_Process_2025,Vesicle Organization (GO:0016050),Downregulated
-0.2281521960620203,-0.9577825207132816,0.53276955602537,0.8574063318129821,1.0,27/89,21.51%,COMP;THBS1;CTSL;CTSV;P4HB;TPSAB1;P4HA3;ITGAX;ITGA9;ITGA11;ITGA4;ITGA6;ITGA2;ITGA5;ITGA8;HSPG2;TNNI3;PRKCA;TIMP2;LRP4;NID2;P4HA1;P4HA2;PLOD1;PLOD2;PLOD3;TRAPPC4,Reactome_2022,Extracellular Matrix Organization R-HSA-1474244,Downregulated
-0.31708907104721773,-0.9578351208538705,0.52,0.858233531980623,1.0,6/20,22.72%,HSP90B1;SEC61B;STEEP1;ERLEC1;SYVN1;TMED9,GO_Biological_Process_2025,Protein Exit From Endoplasmic Reticulum (GO:0032527),Downregulated
-0.30799990937548466,-0.9581298761588438,0.5223880597014925,0.8584046009848736,1.0,7/22,19.99%,OPN4;RAD9A;RAD9B;INTS7;HUS1;RAD51;ECT2,GO_Biological_Process_2025,Cellular Response to Radiation (GO:0071478),Downregulated
-0.23443647058093456,-0.9594753351677292,0.5417515274949084,0.855500383241983,1.0,26/75,24.22%,TRPC1;CFL1;CFL2;PPP3R1;PARD6A;PARD6B;PARD6G;MAPK3;PPP3R2;LRIG2;PRKCA;PRKCZ;PAK3;PAK2;PAK1;UNC5D;UNC5A;UNC5C;UNC5B;PIK3R2;PIK3R3;FZD3;PLXNB3;PLXNB2;PLXNB1;ILK,KEGG_2021_Human,Axon guidance,Downregulated
-0.2476735365936959,-0.9597957828742454,0.513184584178499,0.8555877101687763,1.0,18/52,24.01%,TPM1;TGFBI;P4HB;PKP2;PKP3;ARHGDIG;C1QBP;TESC;RET;ZDHHC2;PRKCA;RSU1;FRMD5;EPB41L4B;PPP1CB;PLXNB3;PLXNB2;PLXNB1,GO_Biological_Process_2025,Regulation of Cell Adhesion (GO:0030155),Downregulated
-0.21728796758956725,-0.9600506305205609,0.5498981670061099,0.8558129683424099,1.0,38/119,24.84%,COX7A2L;COX7A1;COX7A2;GYS2;GYS1;PLCB4;NDUFS8;SLC2A4;SLC2A1;PARP1;MAPK8;MAPK13;MAPK10;MAPK9;MAPK12;UQCRHL;UQCRH;NDUFS7;NDUFS2;NDUFA10;SDHC;TNNI3;ATP2A3;PRKCG;PRKCB;PRKCA;PRKCZ;SDHB;PTEN;PIK3R2;PIK3R3;SDHD;COX5B;PPP1CB;NDUFA12;ATP5PO;NDUFA8;COX7C,KEGG_2021_Human,Diabetic cardiomyopathy,Downregulated
-0.21413015120907733,-0.9603576094908172,0.5431578947368421,0.8558666315008103,1.0,39/130,25.09%,RABGGTB;RCC2;EXOC8;ARHGDIB;PARD6A;GGA3;GGA1;GGA2;LSM2;PICALM;CIB1;BICD1;BICD2;RAB11FIP3;RGPD8;RGPD1;SIKE1;HPS4;CYFIP1;RRAGC;RRAGD;KIF3B;PKN1;PKN2;ALS2;RCC1;PDE6D;TBC1D20;EPRS1;NUTF2;IARS1;KIF3A;OCRL;RINL;RIN3;RIN1;RIN2;VPS9D1;CCDC186,GO_Molecular_Function_2025,GTPase Binding (GO:0051020),Downregulated
-0.2667905936756541,-0.9626378324021626,0.528,0.8502496598701411,1.0,11/42,24.34%,DDX39A;NUP133;MAGOHB;SRSF3;RBM8A;NUP160;THOC1;THOC3;POLDIP3;THOC5;NCBP2,GO_Biological_Process_2025,mRNA Export From Nucleus (GO:0006406),Downregulated
-0.28836275187882643,-0.9630417315125039,0.509765625,0.8500509625438996,1.0,10/28,19.78%,CNPY4;PKP1;CIB1;PRKCE;PRKCH;PRKCI;EPB41;EPB41L2;ARF6;PLS1,GO_Biological_Process_2025,Positive Regulation of Protein Localization to Cell Periphery (GO:1904377),Downregulated
-0.27858460533525636,-0.9648685156986267,0.5349301397205589,0.8458086754922172,1.0,6/37,12.48%,PPEF2;YWHAB;CIB1;DNAJC3;MAPK8IP1;HSPA5,GO_Molecular_Function_2025,Protein Kinase Inhibitor Activity (GO:0004860),Downregulated
-0.22167788831905594,-0.9658226461964985,0.5423728813559322,0.8440068349724607,1.0,21/105,12.34%,PDXK;PDXP;PGP;ALPP;PLSCR1;MAST2;IRAK3;UBA2;BRSK2;IMPA1;CILK1;MAPK12;NLK;SRPK2;PDCD6;CIB2;TESC;CIB1;CIB3;CIB4;ATP10D,GO_Molecular_Function_2025,Magnesium Ion Binding (GO:0000287),Downregulated
-0.2415433742177644,-0.967985597229864,0.5116772823779193,0.8386469562078002,1.0,25/65,25.71%,ISYNA1;PLCB4;INPP1;IMPA1;IMPA2;IPPK;MTMR4;MTMR7;MTMR1;MTM1;MTMR6;MTMR8;MTMR2;MTMR3;PTEN;INPP5J;SYNJ2;INPP5K;SYNJ1;INPP5D;INPP5F;OCRL;FIG4;MINPP1;PI4KB,KEGG_2021_Human,Inositol phosphate metabolism,Downregulated
-0.30345092821471364,-0.9688192092912438,0.5069306930693069,0.8373032901217698,1.0,4/24,10.94%,CORO2B;LATS2;YWHAZ;PICALM,GO_Biological_Process_2025,Negative Regulation of Protein Localization (GO:1903828),Downregulated
-0.3389509186534796,-0.9708477849153202,0.48303393213572854,0.8322691394567078,1.0,8/15,29.91%,SLC7A1;IL4I1;CEBPB;CD6;PPP1R9B;NCKAP1L;CCDC88B;DLG5,GO_Biological_Process_2025,Regulation of T Cell Proliferation (GO:0042129),Downregulated
-0.1975103312103134,-0.9708748820655667,0.5310492505353319,0.8331594893528631,1.0,58/234,18.60%,CA9;GPC1;SCD5;GDA;SORD;PDXK;ALPP;CPA2;PLSCR1;MSRB2;MSRB1;RABGGTB;UPB1;CSRP1;LTA4H;NT5E;CYLD;ADA2;PITRM1;PARP1;ISCU;GTF2B;GRIN2B;WDFY1;ASAH2;IMPA1;MPPED2;GCH1;KAT6A;DPF3;KMT2B;KMT2A;NSD1;DNAJC24;RBSN;B4GALT1;RNF7;PARK7;ZDHHC15;ZDHHC20;GRIN2A;CUTC;KDM3A;SEC24D;ALAD;KDM1B;ADH7;ADH6;ADH1C;ADH1B;ADH5;ADH1A;DBH;RC3H1;GALNT3;ARG2;TIMP2;ZNF212,GO_Molecular_Function_2025,Transition Metal Ion Binding (GO:0046914),Downregulated
-0.3216439498427437,-0.9710904453849263,0.4841897233201581,0.8335271726588692,1.0,5/21,11.29%,FSHB;CGB7;CGB3;TRIP13;KMT2D,GO_Biological_Process_2025,Female Gamete Generation (GO:0007292),Downregulated
-0.2561155786130461,-0.9738878893906814,0.4817987152034261,0.8265069855736236,1.0,15/53,23.00%,USP8;EXOC1;EXOC8;SEPTIN14;SEPTIN5;SEPTIN11;SEPTIN6;SEPTIN8;SEPTIN9;SEPTIN3;SEPTIN1;ECT2;EXOC4;TTC19;JTB,GO_Biological_Process_2025,Cytoskeleton-Dependent Cytokinesis (GO:0061640),Downregulated
-0.23836507174869603,-0.9741412887725277,0.49901768172888017,0.8267201407505785,1.0,24/78,26.48%,COX7A2L;SURF1;SCO1;NDUFS8;UQCRH;NDUFS7;NDUFS2;NDUFAF6;NDUFA10;TRAP1;ECSIT;TMEM126B;SDHB;LRPPRC;TACO1;SDHD;NDUFAF4;COX5B;NDUFA12;ATP5PO;NDUFA8;COX7C;NDUFB8;NDUFA9,Reactome_2022,"Respiratory Electron Transport, ATP Synthesis By Chemiosmotic Coupling, Heat Production By Uncoupling Proteins R-HSA-163200",Downregulated
-0.266490446576626,-0.9742121632552538,0.49891540130151846,0.8274931196470247,1.0,9/44,20.25%,MIB1;HEYL;HES5;SKP1;HEY2;HEY1;RBPJ;SNW1;PSENEN,Reactome_2022,Signaling By NOTCH1 R-HSA-1980143,Downregulated
-0.3068903247536521,-0.9764099847760198,0.4979919678714859,0.8219889836655129,1.0,21/27,32.68%,NMUR2;NTSR2;NMUR1;NTSR1;SSTR2;GALR2;SSTR5;SSTR4;LTB4R2;NPBWR2;GPR149;OPRM1;CMKLR2;OPRL1;NPBWR1;PTGDR2;OPRK1;SSTR3;LTB4R;OPRD1;SSTR1,GO_Biological_Process_2025,Neuropeptide Signaling Pathway (GO:0007218),Downregulated
-0.29936386140173654,-0.9768589906655435,0.49433962264150944,0.8216240139087186,1.0,13/28,22.89%,MYO7B;SLC7A5;SLC7A8;SLC38A4;FSCN1;FSCN3;CLRN1;PROM2;PROM1;RDX;MSN;EZR;GRXCR2,GO_Cellular_Component_2025,Microvillus (GO:0005902),Downregulated
-0.34521805698258395,-0.9769041992772292,0.517175572519084,0.8224753290865712,1.0,10/15,35.13%,MSI2;TWF1;ACTN1;MYO6;CCT2;CCT7;HSP90AA1;HSP90AB1;SRRM1;TXNL1,Reactome_2022,RHOBTB2 GTPase Cycle R-HSA-9013418,Downregulated
-0.3247316804788026,-0.9771720057969331,0.5,0.8226790084471461,1.0,3/19,8.36%,SULF1;SULF2;SLC2A10,GO_Biological_Process_2025,Embryonic Skeletal System Development (GO:0048706),Downregulated
-0.2491070002907386,-0.9773930049155802,0.49798387096774194,0.8229948957300667,1.0,20/60,27.48%,VPS54;GGA1;CLTCL1;CLTC;GOSR1;RBSN;SNX3;SNX12;PTGES2;RGPD1;VPS29;TRAPPC10;TMEM87B;TMEM87A;SPAG9;TMED9;STX10;STX6;ARFRP1;ANKFY1,GO_Biological_Process_2025,"Retrograde Transport, Endosome to Golgi (GO:0042147)",Downregulated
-0.26736121740047253,-0.9775970071622286,0.48804780876494025,0.8233624656062639,1.0,22/41,34.63%,SMOX;NPC2;PMP2;SLC38A9;PROM2;PROM1;EPHX1;STARD5;STARD3NL;STARD3;STARD4;CD163L1;NPC1;NPC1L1;OSBPL7;OSBPL10;OSBPL2;OSBPL1A;OSBPL8;OSBPL11;OSBPL6;OSBP,GO_Molecular_Function_2025,Sterol Binding (GO:0032934),Downregulated
-0.2593811947468739,-0.978129019038141,0.4695121951219512,0.8227769785373642,1.0,9/49,14.19%,PPP1R3C;PPP1R3D;PPEF1;PPEF2;PPP3R1;PLPP6;MTMR4;MTMR6;MTMR3,GO_Molecular_Function_2025,Protein Serine/Threonine Phosphatase Activity (GO:0004722),Downregulated
-0.2519386972505227,-0.9785209272866816,0.5,0.8226295905376027,1.0,20/58,28.64%,PGP;NUP133;NUP37;PKLR;PKM;NUP210;NUP160;PRKCA;PFKM;PFKP;PFKL;PGK1;PGM2L1;NUP42;HOOK3;HOOK2;PPP2R1B;PPP2R1A;PRKACB;PRKACG,Reactome_2022,Glycolysis R-HSA-70171,Downregulated
-0.2839702652317138,-0.9786508782190358,0.4927536231884058,0.8232546228532409,1.0,16/34,38.81%,FARS2;FTSJ1;METTL1;TRDMT1;DTWD1;RTRAF;FAM98B;FAM98A;METTL6;RPP30;TRNT1;TSEN54;TSEN2;DTWD2;PYDC1;TRIT1,GO_Biological_Process_2025,tRNA Processing (GO:0008033),Downregulated
-0.2878251704512978,-0.978760465283908,0.4861407249466951,0.8239242897077472,1.0,9/33,16.83%,TPM1;TRPC1;DMPK;KCNIP1;KCNIP2;NKX2-5;TNNT2;ATP2A3;PRKCA,GO_Biological_Process_2025,Regulation of Heart Contraction (GO:0008016),Downregulated
-0.3473887883508644,-0.9788579121101554,0.4864864864864865,0.8246317175656257,1.0,3/15,6.02%,LATS2;YWHAB;YWHAZ,GO_Biological_Process_2025,Negative Regulation of Protein Localization to Nucleus (GO:1900181),Downregulated
-0.3243818774091699,-0.9790597955707142,0.4840764331210191,0.8250380612997479,1.0,9/19,38.48%,OGT;PELI1;FASN;XIAP;BIRC2;BIRC3;HSP90AA1;CASP8;CFLAR,Reactome_2022,RIPK1-mediated Regulated Necrosis R-HSA-5213460,Downregulated
