ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,Database,Pathway,Direction
0.3987710266252843,1.8612029323432064,0.0,0.009724341786862885,0.95,51/136,21.38%,STAT6;NFKB1;PIK3CB;CASP10;STAT3;NFATC2;PTK2B;CREB3L2;TLR3;HSPG2;IKBKE;NFATC1;APAF1;CASP3;STAT1;STAT5A;STAT5B;IKBKB;STAT4;TGFB1;TRAF6;MAPK13;MAP2K2;TICAM2;RELA;MAPK12;TGFBR2;IRF3;NFATC3;MMP9;MAP2K7;MAP3K1;MYD88;TYK2;BAX;MAP2K4;CREB3L1;TGFBR1;PIK3R2;FADD;TNF;TGFB2;SMAD3;RAF1;NRAS;FASLG;MAPK8;MAPK3;MAPK9;KRAS;JAK1,WikiPathways_2024_Human,Hepatitis B Infection WP4666,Upregulated
0.36985636673293043,1.8599298534041628,0.0,0.009843259891594286,0.952,104/269,25.02%,FBN1;IGFBP5;MMRN2;SFRP2;SEMA3B;KITLG;NECTIN4;POMC;S100A4;S100A9;TNFRSF14;WNT7A;CSH2;CSH1;CSHL1;GH2;GH1;WNT9A;WNT5B;GDF5;SEMA3C;CPAMD8;RIPK2;IGF2;TNFSF11;LAMA5;GRN;SEMA3A;IL16;ADM2;SEMA3E;SEMA3D;FAM3D;NECTIN2;PVR;NGF;TGFB1;C3;WNT10A;NPPA;INHBB;GCG;WNT9B;C1QTNF12;NPPB;SST;ANGPT2;PGF;FGF10;PRL;CCM2;FAM3C;GNRH1;BMP5;BMP3;FGF6;JAG2;TNFSF10;IL37;IL1B;IL36B;IL36G;IL36A;IL1F10;HBEGF;METRNL;COLEC10;FBN2;TNF;GREM1;SEMA6B;TGFB2;BMP6;EPX;FASLG;PDGFB;APOB;SEMA4G;SHH;INS;SEMA3G;WNT6;APOE;BTC;FGF20;CLCF1;SEMA7A;ANGPT1;CCL4;CCL15;CCL26;CCL3;CCL16;CCL24;CCL5;GDF10;WNT11;FGF18;GDF7;REG1A;REG3A;HSPA8;LGALS9;LGALS1,GO_Molecular_Function_2025,Receptor Ligand Activity (GO:0048018),Upregulated
0.37802717639207156,1.859920671008474,0.0,0.009819541193060324,0.952,89/214,24.77%,ITPKB;GNA15;GNA11;ERBB2;PLCB3;PHKG2;MYLK3;ERBB3;GNAQ;ITPKA;CCKAR;MCOLN3;PLCD1;MYLK4;ADRA1A;EDNRB;PTK2B;GNA14;TRDN;KDR;EGFR;CACNA1S;MCU;P2RX1;PDGFC;SLC8A1;ORAI1;ITPR2;TPCN2;RYR2;NGF;ADCY9;MYLK;HRC;HGF;PRKACG;PRKACA;PRKACB;MST1R;P2RX2;P2RX3;FGF10;CASQ2;LTB4R2;ITPKC;ADCY3;NTRK1;FGFR1;PLCD4;PLCB2;F2R;SLC8A3;FGF6;PDGFRA;RYR1;ATP2A3;PLCE1;CACNA1I;PDGFD;ADRB3;MET;PTAFR;ERBB4;SPHK1;GRIN2D;CACNA1H;CYSLTR1;PDGFB;STIM2;CCKBR;TACR1;CAMK2D;NTRK2;PLCD3;FGF20;HTR4;ITPR3;PLN;CHRM1;PHKG1;FGF18;P2RX5;TNNC1;SLC8A2;MCOLN2;ADORA2B;NOS1;NOS2;ASPH,KEGG_2021_Human,Calcium signaling pathway,Upregulated
0.5108694730959107,1.859579140549399,0.0,0.009844806252481566,0.953,15/37,15.72%,GFUS;RIN2;S100A10;PTK2B;SFRP1;KDR;ROCK1;EMP2;FERMT2;JUP;THY1;RRAS;PTPRJ;CDK6;PLEKHA2,GO_Biological_Process_2025,Positive Regulation of Cell-Matrix Adhesion (GO:0001954),Upregulated
0.4355855503854096,1.859361167350082,0.0,0.00985776200351692,0.954,39/83,26.51%,FBN1;IGFBP5;MXRA8;SGPP2;FSTL1;VCAN;LTBP1;ADAM10;NUCB1;LAMB1;FGA;NOTUM;C3;TGOLN2;SDC2;HRC;STC2;FN1;QSOX1;EVA1A;IGFBP3;C4A;CST3;FUCA2;LAMC1;FAM20C;TF;APOB;WFS1;APOE;FAM20A;PCSK9;SPARCL1;PDIA6;ITIH2;LGALS1;MIA3;PNPLA2;F5,Reactome_2022,Post-translational Protein Phosphorylation R-HSA-8957275,Upregulated
0.5740223948524323,1.8578207511503984,0.0,0.010028722438075946,0.955,9/22,16.45%,NFKB1;IKBKE;IKBKB;TRAF6;RIPK1;IRF3;MYD88;INPP5D;TNF,WikiPathways_2024_Human,TLR4 Signaling And Tolerance WP3851,Upregulated
0.44995675125441775,1.8553372669473218,0.0,0.010266794584826138,0.96,24/69,11.37%,ITGB3;ITGA2;ITGA3;DSP;ITGB1;ITGA1;ITGAV;ITGA4;ITGB4;LAMA2;CACNA1S;JUP;SGCG;DSG2;SLC8A1;RYR2;CACNG6;ITGA8;SGCB;LMNA;ACTN1;ITGA9;SGCD;CACNA2D1,WikiPathways_2024_Human,Arrhythmogenic Right Ventricular Cardiomyopathy WP2118,Upregulated
0.43575345173862406,1.8553100741257331,0.0,0.010247190265793764,0.96,34/82,19.54%,SWAP70;ITGB1;ARHGAP17;CAV1;SYDE1;ARHGAP6;CYFIP1;PKN2;MCAM;FERMT2;DSG2;SNAP23;MPP7;ARHGAP15;NOXO1;WASF2;TFRC;CDC42;BAIAP2L1;CDC42EP1;ESYT1;VAMP3;NCF1;SLC1A5;DIAPH3;PAK4;NHS;PIK3R2;ARAP3;STBD1;NOXA1;CYBA;GARRE1;TIAM1,Reactome_2022,RAC3 GTPase Cycle R-HSA-9013423,Upregulated
0.44695834306028526,1.8531155087776587,0.0,0.010461882306174,0.961,22/64,16.45%,NFKB1;MUC5B;S100A8;S100A7;S100A9;S100A7A;IKBKE;CASP3;PTGS2;IKBKB;TRAF6;MAPK13;MMP3;RELA;MAPK12;MMP9;MMP13;IL1B;IL17RB;IL17RC;FADD;TNF,KEGG_2021_Human,IL-17 signaling pathway,Upregulated
0.43631857102079646,1.8512806234510073,0.0,0.010634608187534773,0.967,23/83,12.64%,B3GNT6;B3GALT5;B3GALNT1;FUT5;FUT3;FUT6;ST6GALNAC2;B3GNT8;B3GNT2;GCNT4;FUT9;B3GNT3;B3GNT7;GALNT12;PLOD2;C1GALT1C1;ST3GAL4;B3GNT5;GXYLT2;TET1;GALNT3;GCNT3;ST8SIA6,GO_Biological_Process_2025,Protein O-linked Glycosylation (GO:0006493),Upregulated
0.39501265408733777,1.8508989108860232,0.0,0.010650319125685878,0.968,50/145,19.49%,STAT6;NFKB1;PIK3CB;CASP10;STAT3;NFATC2;PTK2B;CASP12;CREB3L2;TLR3;HSPG2;IKBKE;NFATC1;APAF1;CASP3;STAT1;STAT5A;STAT5B;IKBKB;STAT4;TGFB1;TRAF6;MAPK13;MAP2K2;TICAM2;RELA;MAPK12;TGFBR2;IRF3;NFATC3;MMP9;MAP2K7;MAP3K1;MYD88;TYK2;TP53;BAX;MAP2K4;CREB3L1;TGFBR1;PIK3R2;FADD;TNF;TGFB2;SMAD3;RAF1;NRAS;FASLG;MAPK8;MAPK3,KEGG_2021_Human,Hepatitis B,Upregulated
0.4292227254537637,1.8507314383741182,0.0,0.010649174276229422,0.968,34/92,19.40%,EMILIN1;ZC3H12A;ITGB1;ANXA3;SFRP2;HMOX1;KDR;ANGPT4;HMGA2;CXCR3;EMILIN2;EMP2;JUP;PTGIS;GRN;ADM2;CD34;TGFB1;RRAS;THBS1;NTRK1;CXCL12;TIE1;IL1B;AGO2;PAK4;F3;TGFBR1;HOOK2;ITGAX;SPHK1;SASH1;ETS1;WNK1,GO_Biological_Process_2025,Positive Regulation of Vasculature Development (GO:1904018),Upregulated
0.5371296354570568,1.8504547787968482,0.0016806722689075631,0.01064803481429982,0.968,15/31,21.38%,PTK6;STYK1;PTK2B;BLK;PEAK1;FGR;LYN;HCK;FRK;TYK2;BTK;ZAP70;COLEC11;YES1;JAK1,GO_Molecular_Function_2025,Non-Membrane Spanning Protein Tyrosine Kinase Activity (GO:0004715),Upregulated
0.5737490495653176,1.8498434329687894,0.0017452006980802793,0.010697009378501139,0.971,15/22,29.55%,IFNAR2;TLR3;IKBKE;STAT1;TRAF6;IRF3;MYD88;TYK2;IRF9;TLR7;JAK1;IFIH1;STAT2;IRF7;MAVS,WikiPathways_2024_Human,Type I Interferon Induction And Signaling SARS CoV 2 Infection WP4868,Upregulated
0.6326395286418659,1.8496504332517079,0.003590664272890485,0.010700524306297105,0.971,7/16,13.52%,VSIR;ROCK2;APAF1;MALT1;PSME2;PSME1;NCSTN,GO_Molecular_Function_2025,Endopeptidase Activator Activity (GO:0061133),Upregulated
0.5555258080033006,1.8495480759936807,0.0051813471502590676,0.010685022990587203,0.971,17/25,27.20%,NFKB1;IFNAR2;IKBKE;STAT1;IKBKB;TRAF6;RIPK1;IRF3;MYD88;TYK2;IRF9;TLR7;MAPK8;JAK1;IFIH1;STAT2;CHUK,WikiPathways_2024_Human,Host Pathogen Interaction Of Human CoV Interferon Induction WP4880,Upregulated
0.5212845598798361,1.848651542079498,0.0016207455429497568,0.010745416062036035,0.973,14/33,11.68%,DST;IQGAP1;RHOV;DLG5;TPM4;PEAK1;TPM3;MYO9A;PKN2;CDC42;MAP3K11;PARD6A;NCK1;ZNF512B,Reactome_2022,RHOV GTPase Cycle R-HSA-9013424,Upregulated
0.5901113022403548,1.8481852615039007,0.0017667844522968198,0.010765341409837537,0.974,12/20,22.76%,TRPM4;TNFRSF1B;TNFRSF14;PKP3;F2RL1;TRIL;IRF5;BTK;TNF;NOD2;CLCF1;LACC1,GO_Biological_Process_2025,Regulation of Cytokine Production Involved in Immune Response (GO:0002718),Upregulated
0.5710325705348426,1.8476574929326532,0.0017730496453900709,0.010787532742789882,0.975,8/23,12.64%,B4GALT1;FUT3;B4GALT4;MAN2A1;FUCA1;ST3GAL4;B4GALT6;ST8SIA6,Reactome_2022,N-glycan Antennae Elongation In medial/trans-Golgi R-HSA-975576,Upregulated
0.5990311197205964,1.84760325694519,0.0,0.010767267575772378,0.975,8/19,12.63%,IL22RA1;STAT3;IL10RB;STAT1;STAT5A;STAT5B;STAT4;TYK2,Reactome_2022,Interleukin-20 Family Signaling R-HSA-8854691,Upregulated
0.5308928079061456,1.8457993053091946,0.003316749585406302,0.010944290434541681,0.975,10/29,9.66%,NFKB1;TLR3;MYO18A;CARD11;RIPK2;IKBKB;RELB;TRAF6;REL;RELA,GO_Biological_Process_2025,Canonical NF-kappaB Signal Transduction (GO:0007249),Upregulated
0.49825540598648055,1.8455212539380004,0.0,0.010951863185011882,0.975,19/39,22.36%,PLA2G4A;PTGES;HPGD;ALOX5;PTGIS;PTGS2;PTGS1;ALOX12;PTGR2;TP53;AKR1B1;ELOVL2;GGT1;CYSLTR1;ALOX5AP;DPEP2;GGT5;NAT2;EPHX2,WikiPathways_2024_Human,Omega 6 Fatty Acids In Senescence WP5424,Upregulated
0.5483329954426603,1.845396396939724,0.005357142857142857,0.010945380562436954,0.975,14/27,21.17%,ITGB1;ITGA1;PXN;EGFR;MAPK13;MAP2K2;FN1;MAPK12;TLN1;RAF1;NRAS;MAPK8;MAPK9;KRAS,WikiPathways_2024_Human,Nanoparticle Mediated Activation Of Receptor Signaling WP2643,Upregulated
0.4405167891188758,1.84537415946037,0.0,0.010922607878338738,0.975,30/72,18.32%,ITGB3;ITGA2;ITGA3;DSP;ITGB1;ITGA1;ITGAV;ITGA4;ITGB4;LAMA2;CACNA1S;JUP;SGCG;DSG2;SLC8A1;RYR2;CACNG6;ITGA8;SGCB;LMNA;ITGA9;SGCD;CACNA2D1;SLC8A3;DSC2;ITGB7;ATP2A3;DMD;PKP2;CACNG1,KEGG_2021_Human,Arrhythmogenic right ventricular cardiomyopathy,Upregulated
0.4412288365900148,1.8451409786476172,0.003134796238244514,0.010923200064547948,0.975,22/70,11.83%,KCNJ1;GSN;PARD3;PLCD1;OBSCN;DNM2;VILL;HIP1R;GSDME;FCHO2;RAG2;SVIL;MYO1G;ANXA2;KCNJ2;LDLRAP1;FZD7;PLEKHA4;CGAS;OSBPL2;TWF2;RAB35,GO_Molecular_Function_2025,"Phosphatidylinositol-4,5-Bisphosphate Binding (GO:0005546)",Upregulated
0.3892432287749066,1.843679729922025,0.0,0.011079280071382222,0.976,59/171,19.48%,THBS2;EMILIN1;ZC3H12A;ERBB2;ITGB1;ANXA3;SFRP2;COL4A2;ROCK2;HMOX1;ADGRA2;SFRP1;KDR;ANGPT4;HMGA2;NPR1;HSPG2;CXCR3;EMILIN2;ROCK1;EMP2;ALOX5;JUP;PTGIS;SULF1;GRN;STAB1;STAT1;ADM2;SEMA3E;CD34;RRAS;RELA;NPPB;THBS1;PRL;CCM2;NTRK1;THBS4;RHOJ;AMOT;TIE1;IL1B;AGO2;PAK4;F3;HOOK2;ITGAX;SPARC;TGFB2;DCN;NF1;SPHK1;SASH1;ETS1;FASLG;BMPER;WNK1;QKI,GO_Biological_Process_2025,Regulation of Angiogenesis (GO:0045765),Upregulated
0.3613132280040364,1.8420169548565168,0.0,0.01129253569866457,0.976,100/281,22.39%,THBS2;ITGB3;ITGA2;NFKB1;ITGA3;COL6A6;PIK3CB;IFNAR2;ITGB1;COL4A2;LAMA3;NOTCH4;LAMB4;PARD3;COL6A3;CCND2;ITGA1;ITGAV;ITGA4;WNT7A;COL4A1;NOTCH2;PXN;CREB3L2;EGFR;TLR3;WNT9A;ITGB4;WNT5B;LAMA2;IKBKE;LAMB1;THBS3;CASP3;PTGS2;LAMA5;STAT1;IRF1;IKBKB;CDC42;COL6A1;ITGA8;WNT10A;PATJ;ATP6V0A1;MAP2K2;PRKACG;PRKACA;PRKACB;FN1;WNT9B;PARD6A;RELA;FZD7;THBS1;ITGA9;PPP2R5A;PRKCI;IRF3;THBS4;PPP2R3A;DVL1;VTN;TYK2;TP53;TNXB;TSC2;BAX;CDK6;LAMC1;FZD2;CREB3L1;ITGB7;PIK3R2;IRF9;PALS1;FADD;MAML2;TNF;RAF1;NRAS;UBR4;FASLG;COL6A2;PARD6G;MAPK3;SCRIB;MAML1;CSNK1A1;WNT6;FOXO1;PTGER4;KRAS;JAK1;CDK4;PIK3CA;ITGB5;LLGL2;COL2A1;BCAP31,KEGG_2021_Human,Human papillomavirus infection,Upregulated
0.44271105739020034,1.8419980335289596,0.0015337423312883436,0.011276111665673192,0.976,30/66,22.06%,NFKB1;PIK3CB;IFNGR1;STAT3;NFATC2;EGFR;NFATC1;MAP3K3;STAT1;IKBKB;TRAF6;MAPK13;MAP2K2;TICAM2;RELA;CSNK2A1;CSNK2A3;MAPK12;NFATC3;MYD88;ZAP70;PIK3R2;RAF1;NRAS;MAPK3;NFKBIE;PTPN11;KRAS;JAK1;PIK3CA,KEGG_2021_Human,PD-L1 expression and PD-1 checkpoint pathway in cancer,Upregulated
0.543866348084102,1.8406218441896751,0.0017271157167530224,0.011404975017465764,0.977,14/26,20.31%,GRHL2;GRHL3;PHACTR4;CELSR1;VASP;PRICKLE1;TGFB1;PLXNB2;DLC1;TSC2;TGFB2;MTHFD1L;SCRIB;MTHFD1,GO_Biological_Process_2025,Tube Closure (GO:0060606),Upregulated
0.6199878631264027,1.8400632077240924,0.0,0.011436665701567362,0.977,10/17,17.51%,PIEZO1;PKD2L2;PKDREJ;PKD1;PKD1L2;PKD1L3;JUP;PIEZO2;PECAM1;PKD2L1,GO_Biological_Process_2025,Detection of Mechanical Stimulus (GO:0050982),Upregulated
0.4045401127519181,1.839979297399148,0.0,0.011415438421408585,0.977,58/115,26.29%,PTX3;NBEAL2;VAMP8;ANO6;TSPAN14;CTSS;STX7;DBNL;CFP;CNN2;PKP1;TIMP2;CD93;CYFIP1;CSTB;DSG1;TRPM2;SNAP23;ATP6V0A1;QSOX1;MMP9;CST3;DLC1;TMEM63A;ADAM8;DIAPH1;SLC2A3;STXBP2;GAA;ITGAX;TNFAIP6;STBD1;NFASC;GPR84;CYBA;PTAFR;PPBP;ASAH1;NRAS;AIFM2;CANT1;UBR4;TMEM179B;ENPP4;PTPRB;NIT2;CD53;MGAM;FCER1G;PTPN6;TCIRG1;RCAN1;GSDMD;STXBP3;GGH;CLEC4D;CLEC4C;B2M,GO_Cellular_Component_2025,Tertiary Granule (GO:0070820),Upregulated
0.4531826141945946,1.8392664765530875,0.0,0.01148359306937886,0.978,28/64,23.96%,ADAMTS12;PTGES;AGER;NFE2L2;CASP4;CASP1;SBNO2;ANXA1;FGR;ALOX5;DHX58;PTGS2;GRN;IRF1;HCK;RELA;MGLL;MYD88;IL37;GGT1;APOE;NOD2;NLRP10;SEMA7A;LACC1;XCL1;PIK3AP1;TNNC1,GO_Biological_Process_2025,Regulation of Defense Response (GO:0031347),Upregulated
0.546799734717035,1.8384973496252757,0.0018018018018018018,0.011540020165047975,0.978,16/26,29.26%,SGPP2;SGMS2;CERS2;UGT8;SPTLC2;SMPD1;SGPP1;PLPP2;SPHK1;ASAH1;CERS5;UGCG;CERS3;KDSR;SPTLC1;SGMS1,WikiPathways_2024_Human,Sphingolipid Metabolism Integrated Pathway WP4726,Upregulated
0.44847644981766555,1.8359749874081008,0.0,0.011846898108982333,0.978,25/64,14.48%,KCNJ1;PLCB3;MYLK3;GNAQ;ATP1A1;MYLK4;EZR;GNAI3;GNAI1;ATP1B1;ITPR2;SLC4A2;ADCY9;MYLK;PRKACG;PRKACA;PRKACB;KCNJ2;SST;CA2;ADCY3;PLCB2;KCNJ15;KCNJ16;GNAI2,KEGG_2021_Human,Gastric acid secretion,Upregulated
0.4234899906700126,1.8355068700126027,0.0,0.011893163861444735,0.978,38/89,25.52%,NFKB1;PIK3CB;CASP10;MMP14;TNFRSF1B;MAP3K8;CREB3L2;CASP3;PTGS2;IRF1;IKBKB;ITCH;MAPK13;MMP3;RELA;MAPK12;RIPK1;MMP9;MAP2K7;CASP7;IL1B;MAP2K4;CREB3L1;PIK3R2;FADD;TNF;RPS6KA5;MAPK8;MAPK3;NOD2;MAPK9;PIK3CA;CCL5;TNFRSF1A;RPS6KA4;CREB3L3;AKT1;CREB5,KEGG_2021_Human,TNF signaling pathway,Upregulated
0.5920811593259546,1.8345096341144735,0.005190311418685121,0.011986871052976305,0.979,8/19,12.51%,PAPSS2;SULT1A1;SULT1A2;SULT1A4;SLC26A1;SULT1E1;SULT2A1;TPST2,Reactome_2022,Cytosolic Sulfonation Of Small Molecules R-HSA-156584,Upregulated
0.3956314743219684,1.834331066921016,0.0,0.011978285421154353,0.979,55/128,27.78%,NFKB1;CASP10;IL10RA;IFNGR1;PLA2R1;MRC2;CTSS;LSP1;IL10RB;MRC1;APAF1;CASP3;RIPK2;MALT1;STAT1;KSR1;CORO1A;TGFB1;TRAF6;C3;MAPK13;ATP6V0A1;RELA;MAPK12;MYD88;IL1B;BAX;VDR;ITGAX;FADD;TNF;TGFB2;RAF1;RAB5A;SPHK1;MAPK8;MAPK3;CAMK2D;HLA-DQA1;HLA-DQA2;NOD2;MAPK9;JAK1;FCER1G;TNFRSF1A;TCIRG1;NOS2;AKT1;SRC;CLEC4M;CD209;PPP3CC;ARHGEF12;CALML5;EEA1,KEGG_2021_Human,Tuberculosis,Upregulated
0.43999296247566955,1.8316076172284455,0.0,0.012276943903704101,0.983,32/74,21.00%,THBS2;EMILIN1;PIK3CB;COL4A2;ROCK2;ANGPT4;NPR1;HSPG2;CXCR3;ROCK1;ALOX5;SULF1;STAB1;STAT1;SEMA3E;EPN2;RELA;NPPB;ADAMTS9;THBS1;PRL;THBS4;AMOT;CREB3L1;SPARC;TNF;TGFB2;DCN;FASLG;QKI;KLF4;CLDN5,GO_Biological_Process_2025,Negative Regulation of Angiogenesis (GO:0016525),Upregulated
0.6263981399374112,1.8287870121645655,0.0017857142857142857,0.0126080858396222,0.986,8/16,12.57%,SERPINB8;CSTA;EPPIN;TIMP2;CSTB;CST3;FETUB;VTN,GO_Biological_Process_2025,Negative Regulation of Peptidase Activity (GO:0010466),Upregulated
0.57236413984432,1.8283208354039255,0.0017513134851138354,0.012643160269793865,0.987,13/23,26.49%,STAT6;NFKB1;STAT3;RAC1;STAT1;TGFB1;TNF;MAPK8;MAPK3;JAK1;TNFRSF1A;AKT1;COL1A1,WikiPathways_2024_Human,IL19 Signaling WP5422,Upregulated
0.5386484219851776,1.8273318333306507,0.0018050541516245488,0.012738665360277365,0.987,16/27,29.26%,SGPP2;SGMS2;CERS2;UGT8;SPTLC2;SMPD1;SGPP1;PLPP2;SPHK1;ASAH1;GBA1;UGCG;CERS3;KDSR;SPTLC1;SGMS1,WikiPathways_2024_Human,Sphingolipid Metabolism Overview WP4725,Upregulated
0.5469768713254448,1.8264117230249965,0.0052173913043478265,0.012829271792672322,0.987,12/25,21.14%,VSIR;ZBTB7B;IL23R;TGFB1;RFTN1;CCM2;MYD88;TYK2;IL36RN;SPHK1;CCL1;NOD2,GO_Biological_Process_2025,Regulation of Interleukin-17 Production (GO:0032660),Upregulated
0.4537257345630794,1.825880276176112,0.0,0.012859160750679607,0.987,32/62,24.03%,RUNX3;SFRP2;MARVELD3;SFRP1;CXCR3;CAV1;GDF5;ALOX5;SULF1;STAT1;TGFB1;TGFBR3;THBS1;PRL;BRCA2;CDK6;NKX3-1;VDR;SPARC;TGFB2;CAV2;KLF9;NF1;ATOH8;DUSP10;ENG;MCC;APOE;TNMD;SOX9;CDKN1B;RCAN1,GO_Biological_Process_2025,Negative Regulation of Epithelial Cell Proliferation (GO:0050680),Upregulated
0.5488111681636392,1.8252842460680376,0.001694915254237288,0.01290229348907653,0.987,13/25,29.33%,LRRC8E;CASP1;TRPV4;ZFP36L1;MYLK;CAPN3;RPTOR;EPX;WNK1;CAB39;NFAT5;RCSD1;NINJ1,GO_Biological_Process_2025,Cellular Response to Osmotic Stress (GO:0071470),Upregulated
0.34983227534322364,1.8250807792005699,0.0,0.012905200645858874,0.987,129/347,23.69%,STAT6;NFKB1;PIK3CB;RAG1;IL10RA;IL22RA1;ITGB1;MMP2;AGER;HOXC13;POMC;STAT3;S100A9;TNFRSF1B;HMOX1;IL2RG;IL27RA;IL3RA;PTK2B;MAP3K8;CASP1;OSMR;CRLF2;IL13RA1;IL6R;IL23R;IL12RB1;IL11RA;IL10RB;ANXA1;CNN2;LYN;CASP3;PKN2;ALOX5;RIPK2;CSF1R;PTGS2;LAMA5;MAP3K3;STAT1;IL16;STAT5A;STAT5B;PSME2;RAG2;IKBKB;CDC42;STAT4;TGFB1;RPS6KA3;TRAF6;ANXA2;TANK;HCK;MMP3;PSMB8;FN1;RELA;TNIP2;CA1;MCL1;CCM2;MMP9;MAP2K7;S100A12;MYD88;TYK2;IKBIP;TP53;PSME1;NANOG;PSMD2;MEF2A;TIFA;PSMB9;RHOU;PELI2;GAB2;IL37;IL1B;IL36B;IL1RN;IL36G;IL36A;IL36RN;IL1F10;INPPL1;MAP2K4;STXBP2;STX4;ITGAX;PIK3R2;RAP1B;CSF3R;IL17RB;IL17RC;INPP5D;TNF;SMAD3;PTAFR;RALA;IL13RA2;F13A1;RPS6KA5;FASLG;MAPK8;PTPN13;MAPK3;YES1;IL2RB;PTPN11;FOXO1;NOD2;MAPK9;JAK1;PSMD7;PIK3CA;SIGIRR;CLCF1;CCL4;CCL3;CCL5;CCL22;MAPKAPK2;IRS1;STX1A;PTPN6;TNFRSF1A,Reactome_2022,Signaling By Interleukins R-HSA-449147,Upregulated
0.5425954214993801,1.8238533184652292,0.0017543859649122807,0.013065673297565,0.988,16/26,31.10%,STAT1;SNAI1;MAPK13;MAP2K2;MAPK12;IHH;THRA;RAF1;MAPK3;SOX9;FGF18;NPR2;PTHLH;BMP4;BMP2;FGFR3,WikiPathways_2024_Human,FGFR3 Signal Chondrocyte Proliferation Terminal Differentiation WP4767,Upregulated
0.5729334546240459,1.8231533332950458,0.0017482517482517483,0.013143507417155304,0.989,9/22,15.79%,CTSS;TLR3;IKBKB;RPS6KA3;TRAF6;RELA;MYD88;BTK;TLR7,GO_Biological_Process_2025,Toll-Like Receptor Signaling Pathway (GO:0002224),Upregulated
0.5306754832038386,1.821397369468772,0.0,0.013382315717921051,0.991,18/30,27.20%,NFKB1;STAT3;IL6R;IKBKB;RELB;REL;RELA;FBXO32;IL1B;TNF;SMAD3;IGF1R;RPTOR;PDK1;JAK1;TNFRSF1A;AKT1;CHUK,WikiPathways_2024_Human,Catabolism Of Skeletal Muscle In Cachexia WP5474,Upregulated
0.4527898297470528,1.8207501590948358,0.0,0.013461330270561416,0.993,25/62,12.93%,ALDH3B2;UGT2B11;UGT2B4;UGT1A10;UGT1A9;UGT1A3;UGT1A6;UGT2A1;UGT1A8;UGT2A3;UGT2A2;UGT2B15;UGT2B28;UGT2B17;UGT1A7;UGT1A4;UGT2B7;UGT2B10;UGT1A5;MGST2;SULT2A1;GSTM3;MGST1;ALDH3A1;ALDH3B1,KEGG_2021_Human,Metabolism of xenobiotics by cytochrome P450,Upregulated
0.4212436141007264,1.820502905725364,0.0,0.013465196123729513,0.993,27/84,16.91%,PLA2G4F;PLA2G4A;PHOSPHO1;GPCPD1;PLD3;PLD2;LPCAT2;CDS1;GPD2;LCAT;AGPAT4;SELENOI;PLA2G15;GPAT3;LPCAT4;DGKD;DGKE;PLPP2;PCYT1A;PNPLA7;LPIN3;LPIN1;PLA2G4C;AGPAT5;PTDSS1;GPD1L;DGKG,KEGG_2021_Human,Glycerophospholipid metabolism,Upregulated
0.5267386300059631,1.8199674880270447,0.0,0.013504172372196754,0.993,11/27,8.62%,STX7;IL23R;IL12RB1;MALT1;CD1C;CD1E;CD1D;CD1B;TRAF6;TANK;CYRIB,GO_Biological_Process_2025,Positive Regulation of T Cell Mediated Immunity (GO:0002711),Upregulated
0.5483079187732811,1.8199203372467456,0.0035335689045936395,0.013475068552429087,0.993,14/25,22.82%,NFKB1;IRF1;IKBKB;RELB;TRAF6;REL;RELA;MYD88;IRF5;TLR7;TNF;MAPK8;CCL4;CCL3,WikiPathways_2024_Human,miRNA Role In Immune Response In Sepsis WP4329,Upregulated
0.4797311813890725,1.8197287941712699,0.0016891891891891893,0.013470135917373893,0.993,12/44,10.01%,NFKB1;HOXC13;HMOX1;CASP4;CASP1;RIPK2;IKBKB;ITCH;TRAF6;MAPK13;RELA;MAPK12,Reactome_2022,"Nucleotide-binding Domain, Leucine Rich Repeat Containing NLR Signaling Pathways R-HSA-168643",Upregulated
0.5176052853695567,1.8181774208583468,0.001718213058419244,0.01368117410750321,0.994,21/32,31.98%,COL4A2;COL4A1;COLEC12;SCARA5;STAB1;DLC1;SSC5D;SPARC;APOB;COLEC11;FTL;APOE;HYOU1;HBA1;SCARF1;COL1A1;APOL1;CALR;SAA2;COL1A2;HSP90B1,Reactome_2022,Binding And Uptake Of Ligands By Scavenger Receptors R-HSA-2173782,Upregulated
0.4711623824440464,1.8171533290947408,0.0,0.01379118311138297,0.994,26/48,27.02%,PIK3CB;PLA2G4F;PLA2G4A;NFATC2;PXN;KDR;RAC1;PTGS2;CDC42;MAPK13;MAP2K2;MAPK12;PLA2G4C;PIK3R2;RAF1;SPHK1;NRAS;MAPK3;KRAS;PIK3CA;MAPKAPK2;AKT1;SRC;PPP3CC;RAC2;HSPB1,KEGG_2021_Human,VEGF signaling pathway,Upregulated
0.4783502458957484,1.8141987152206651,0.0,0.014220004199552537,0.994,20/45,22.85%,SLC7A1;NFATC2;S100A9;TNFRSF4;IL23R;ANXA1;CD1D;TFRC;FGF10;NCK1;SASH3;TYK2;IL1B;PDCD1LG2;VAV3;CCDC88B;CD81;CD276;CLCF1;CCL5,GO_Biological_Process_2025,Positive Regulation of Lymphocyte Proliferation (GO:0050671),Upregulated
