ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,Database,Pathway,Direction
0.5162303964295714,1.744674518867776,0.0,0.15250536939224163,0.999,9/33,5.10%,STC1;PTPRM;SLIT2;SLC48A1;DLL4;ANGPT4;GADD45A;THBS1;VASH1,GO_Biological_Process_2025,Negative Regulation of Endothelial Cell Migration (GO:0010596),Upregulated
0.5984541256534986,1.7444578160145336,0.010771992818671455,0.15053126453498736,0.999,6/17,7.12%,NTRK2;CLU;IGF1;RTN2;RTN1;RTN3,GO_Biological_Process_2025,Negative Regulation of Amyloid Precursor Protein Catabolic Process (GO:1902992),Upregulated
0.5594304937265944,1.74378122903317,0.008787346221441126,0.14932214536318156,0.999,11/21,16.67%,MCM7;RFC3;RAD51;MCM5;MCM4;RFC4;MCM6;MCM8;PIF1;RFC2;RFC5,GO_Molecular_Function_2025,Single-Stranded DNA Helicase Activity (GO:0017116),Upregulated
0.367225601698271,1.742992898525273,0.0,0.14824585256329384,0.999,54/210,16.50%,ARSB;SPON2;GPC1;CYP26B1;MUC5AC;BGN;GCLC;CHSY1;ADAMTS17;GPC6;ADAMTS19;SLPI;NCAN;MCCC1;HEXA;MUC5B;CYP1B1;SLC34A2;THBS1;PCCB;ADAMTSL3;DHDDS;GLB1;ADAMTS7;GAA;ADAMTSL1;FMOD;SBSPON;ACACA;SEMA5B;GYG1;SFTPB;SDC2;SDC1;PGM1;PPP1R3C;SFTPA2;SFTPA1;CSPG5;CYP11A1;GNE;ABCA3;ALG6;GFPT1;MAOA;CHST14;DPAGT1;ADAMTS8;GGT1;CYP27B1;UGT1A1;GPC3;PCCA;ST3GAL3,Reactome_2022,Diseases Of Metabolism R-HSA-5668914,Upregulated
0.43034241067381035,1.7414434564885952,0.0016611295681063123,0.14868219331162505,0.999,35/80,24.17%,TF;CXCL12;LYZ;PLA2G1B;CCL11;SLC48A1;CCL4;SLPI;CCL23;CCL15;WFDC3;CCL18;CCL3;RARRES2;CCL28;DMBT1;RNASE3;CX3CL1;CCL27;KNG1;XCL1;XCL2;PRTN3;WFDC12;CCL7;JCHAIN;CST9L;FAM3A;CCL2;PGLYRP4;CXCL6;RNASE4;WFDC2;CCL17;H2BC11,GO_Biological_Process_2025,Antimicrobial Humoral Response (GO:0019730),Upregulated
0.5509945174077716,1.7412104378958537,0.003663003663003663,0.14702756894947752,0.999,7/23,11.54%,FASN;SLC5A3;RAB27A;TLR4;PPARA;ALOX5;CD36,GO_Biological_Process_2025,Regulation of Reactive Oxygen Species Biosynthetic Process (GO:1903426),Upregulated
0.3938993989598685,1.737966152528257,0.0,0.14982305529156392,1.0,31/124,14.06%,SPON2;GPC1;MUC5AC;BGN;CHSY1;ADAMTS17;GPC6;ADAMTS19;SLPI;NCAN;HEXA;MUC5B;THBS1;ADAMTSL3;DHDDS;GLB1;ADAMTS7;ADAMTSL1;FMOD;SBSPON;SEMA5B;SDC2;SDC1;PGM1;CSPG5;GNE;ALG6;GFPT1;CHST14;DPAGT1;ADAMTS8,Reactome_2022,Diseases Of Glycosylation R-HSA-3781865,Upregulated
0.3847746758799024,1.736761709334805,0.0,0.14949203812402803,1.0,54/158,17.63%,PDIA4;UBQLN2;RPN1;PDIA3;SEC23A;SEL1L;PDIA6;HSPA4L;TRAM1L1;SIL1;MAN1A1;HSP90B1;HSP90AB1;HSPH1;CALR;LMAN2;DNAJC3;UBE4B;HSPA1A;HSPA1B;ERO1B;DNAJB11;DERL3;HSP90AA1;HYOU1;HSPA5;BCAP31;EDEM2;SKP1;RPN2;P4HB;PRKCSH;DERL1;CAPN1;HSPA1L;TRAM1;SEC24D;UBQLN1;DDOST;ERP29;SVIP;CANX;SSR2;LMAN1;HERPUD1;MBTPS1;STT3B;HSPBP1;SYVN1;SAR1B;UGGT1;SEC31B;ERO1A;WFS1,KEGG_2021_Human,Protein processing in endoplasmic reticulum,Upregulated
0.5457570591600797,1.735158244903354,0.008960573476702509,0.14959164119884646,1.0,11/24,11.58%,SERPINH1;FKBP4;HSP90AB1;HSPH1;HSPA1A;HSPA1B;HSP90AA1;HSBP1;RPA3;COL4A6;HSPA1L,Reactome_2022,HSF1 Activation R-HSA-3371511,Upregulated
0.5014944877973208,1.734662006532547,0.005272407732864675,0.1483392319279227,1.0,16/38,21.38%,GPC1;SLC31A1;AOC3;SOD3;LOXL2;LOXL3;CUTA;PRND;IL1A;COX17;SNCG;P2RX4;FBF1;PARK7;CCS;SCO2,GO_Molecular_Function_2025,Copper Ion Binding (GO:0005507),Upregulated
0.48626300759884405,1.7335221434429262,0.001838235294117647,0.148218352095962,1.0,17/42,17.77%,COL8A1;COLQ;COL15A1;COL16A1;HMCN1;LAMA1;LOXL2;CCDC80;LAMA2;FREM3;THBS4;TINAG;COL4A6;FRAS1;COL13A1;PXDN;P3H2,GO_Cellular_Component_2025,Basement Membrane (GO:0005604),Upregulated
0.6240683571741061,1.7304927153697258,0.0036363636363636364,0.15092637430547057,1.0,7/15,17.23%,IGLL1;IGLL5;CD19;CD74;FCER1A;CD81;FCMR,GO_Biological_Process_2025,Immunoglobulin Mediated Immune Response (GO:0016064),Upregulated
0.4631329944362692,1.723893809348553,0.006920415224913495,0.15896022267314686,1.0,26/51,27.22%,ATP5F1D;NDUFA2;NDUFB11;NDUFB3;NDUFA13;NDUFS6;ATP5F1E;ATP5PD;NDUFB10;NDUFA6;NDUFA12;NDUFB6;NDUFS8;ATP5PF;NDUFC2;NDUFA3;ATP5MF;NDUFB2;NDUFS5;SDHC;NDUFB5;NDUFA10;NDUFA7;NDUFB7;NDUFA1;NDUFA8,GO_Biological_Process_2025,Proton Motive Force-Driven Mitochondrial ATP Synthesis (GO:0042776),Upregulated
0.543132712314467,1.7228074713269812,0.006956521739130435,0.15866678914613921,1.0,4/24,8.83%,CHI3L1;TNFRSF10B;TNFSF15;TLR3,GO_Biological_Process_2025,Non-Canonical NF-kappaB Signal Transduction (GO:0038061),Upregulated
0.5665964855771961,1.7224196188116008,0.018083182640144666,0.15725271395558077,1.0,16/21,32.31%,POLD1;RFC3;RFC4;MSH6;RPA3;MSH2;LIG1;RFC2;RFC1;RFC5;PMS2;RPA2;POLD2;RPA1;MLH3;EXO1,KEGG_2021_Human,Mismatch repair,Upregulated
0.5921714633369837,1.7204855174838218,0.01056338028169014,0.1584035971963519,1.0,7/17,13.00%,ITIH4;FAM3C;RAB27B;RARRES2;HPS4;CLEC3B;ITPR1,GO_Cellular_Component_2025,Platelet Dense Granule (GO:0042827),Upregulated
0.599776034412706,1.7180917187952713,0.014336917562724014,0.1596806810284777,1.0,6/16,7.12%,NTRK2;CLU;IGF1;RTN2;RTN1;RTN3,GO_Biological_Process_2025,Negative Regulation of Amyloid-Beta Formation (GO:1902430),Upregulated
0.5213181790379705,1.7119836477902741,0.012006861063464836,0.1674705567701689,1.0,7/28,6.38%,COL1A2;FN1;IL5RA;COL1A1;COL3A1;THBS1;THBS3,WikiPathways_2024_Human,Inflammatory Response Pathway WP453,Upregulated
0.4566667348275914,1.7099001007651995,0.005119453924914676,0.16859925399630768,1.0,11/54,7.68%,SPON2;MUC5AC;ADAMTS17;ADAMTS19;MUC5B;THBS1;ADAMTSL3;ADAMTS7;ADAMTSL1;SBSPON;SEMA5B,Reactome_2022,Diseases Associated With O-glycosylation Of Proteins R-HSA-3906995,Upregulated
0.5115698734370131,1.709517602957209,0.0034965034965034965,0.16725072454399678,1.0,14/30,15.51%,CXCL12;CCL11;CCL4;CCL23;CCL15;CCL18;CCL3;CCL28;CX3CL1;CCL27;XCL1;XCL2;CCRL2;CCL7,GO_Molecular_Function_2025,Chemokine Receptor Binding (GO:0042379),Upregulated
0.42601932264746367,1.70841724966411,0.0015625,0.16718877137080662,1.0,36/75,26.11%,FLT1;CXCL12;IL15;CSF2;CCL3L3;CCL3;TLR4;FOS;ATP6V1G3;CTSK;IL1A;TLR2;ATP6V1E1;TGFB3;ATP6V0E1;TEK;TNFSF13B;TNFSF13;HLA-DOB;ATP6V1D;ATP6V1B1;ATP6V0B;TNF;HLA-DMB;CCL2;IL1B;ATP6V0D2;CXCL6;HLA-DRB1;HLA-DRB5;IL23A;ATP6V0D1;IFNG;CD80;IL18;ATP6V1F,KEGG_2021_Human,Rheumatoid arthritis,Upregulated
0.3968348753808819,1.7053928409122074,0.0,0.1703950029033417,1.0,34/103,15.83%,IGFBP4;TF;IGF1;NUCB1;SPARCL1;TGOLN2;FN1;PDIA6;HSP90B1;SERPIND1;DNAJC3;CHGB;C3;APOL1;FGF23;TMEM132A;KLK13;MGAT4A;MXRA8;MMP2;RCN1;SDC2;P4HB;KLK1;PRKCSH;KNG1;IGFALS;BMP15;GOLM1;MFGE8;ANO8;GPC3;MBTPS1;LTBP1,Reactome_2022,Regulation Of IGF Transport And Uptake By IGFBPs R-HSA-381426,Upregulated
0.4141650310206063,1.7049194820353968,0.0032520325203252032,0.16932121070939202,1.0,31/85,22.71%,SPON2;MUC5AC;POFUT2;POMK;ADAMTS17;ADAMTS19;MUC5B;LARGE2;THBS1;B3GNT5;ADAMTSL3;ADAMTS7;GCNT4;ADAMTSL1;SBSPON;SEMA5B;B3GNT2;GALNT10;ADAMTS8;B3GNT4;ST3GAL3;ST6GALNAC3;ADAMTSL2;ADAMTS12;ADAMTS13;GALNT11;GALNT18;GALNT3;CHST4;C1GALT1C1;B3GNT9,Reactome_2022,O-linked Glycosylation R-HSA-5173105,Upregulated
0.5489301716719213,1.6944367869979065,0.01601423487544484,0.1848163242143394,1.0,13/21,32.99%,POMK;LARGE2;FKTN;FUT9;CHST10;ST3GAL3;CRPPA;POMGNT2;RXYLT1;B4GALT2;B4GALT3;B4GALT1;LARGE1,KEGG_2021_Human,Mannose type O-glycan biosynthesis,Upregulated
0.5094010328860265,1.6927818406159167,0.016042780748663103,0.1857707495054495,1.0,12/32,12.06%,FKBP4;HSP90AB1;DYNLL2;HSPA1A;HSPA1B;HSP90AA1;STIP1;DCTN5;NR3C2;DNAJA4;HSPA1L;DYNLL1,Reactome_2022,HSP90 Chaperone Cycle For Steroid Hormone Receptors (SHR) In Presence Of Ligand R-HSA-3371497,Upregulated
0.49790514530304086,1.6910162092024827,0.0052173913043478265,0.18646324194086605,1.0,9/35,7.68%,SPON2;ADAMTS17;ADAMTS19;THBS1;ADAMTSL3;ADAMTS7;ADAMTSL1;SBSPON;SEMA5B,Reactome_2022,Defective B3GALTL Causes PpS R-HSA-5083635,Upregulated
0.37946029125371694,1.6902942436192496,0.0,0.1857473231814261,1.0,41/138,15.92%,NECTIN1;PTPRT;CDH11;FAT4;HMCN1;BSG;CDH6;PTPRM;CLDN8;PCDHB5;CLDN7;NRXN1;CADM3;PTPRS;ROBO2;KIRREL3;CNTN6;ALCAM;CLDN1;CXADR;SDK1;PLXNB3;ROBO1;CNTN4;PCDHB4;CADM1;VCAM1;PTPRD;CADM2;SLITRK5;CDH4;CNTN2;SELL;LRRC4B;FAT2;TGFBR2;ATP2C1;FGFRL1;TRO;LRRC4C;PCDHB3,GO_Biological_Process_2025,Cell-Cell Adhesion via Plasma-Membrane Adhesion Molecules (GO:0098742),Upregulated
0.4261917037108697,1.6893312227362351,0.0035211267605633804,0.18529164339477763,1.0,27/69,23.50%,GPC1;PROZ;MUC5AC;BGN;SOD3;GPC6;NCAN;MUC5B;PROS1;FGF23;FMOD;SDC2;SDC1;CSPG5;MMP16;WNT7B;FAM110A;GPC3;F7;ERO1A;PODXL2;PPIL2;OGN;WNT4;F8;GPC4;WNT5B,GO_Cellular_Component_2025,Golgi Lumen (GO:0005796),Upregulated
0.5846160356144128,1.6891251908785123,0.00927643784786642,0.1836344681274871,1.0,9/17,21.52%,HSP90AB1;HSP90AA1;CD74;MS4A1;CD81;HLA-DOB;HLA-DMB;HLA-DRB1;HLA-DRB5,GO_Molecular_Function_2025,MHC Class II Protein Complex Binding (GO:0023026),Upregulated
0.5303455174175515,1.6805957084982177,0.009107468123861567,0.1961804215299043,1.0,5/24,8.89%,SFRP2;CLU;CXCL12;CD74;SNAI1,GO_Biological_Process_2025,Negative Regulation of Intrinsic Apoptotic Signaling Pathway in Response to DNA Damage (GO:1902230),Upregulated
0.35640580574889225,1.6802422651144846,0.0,0.1947254618633887,1.0,74/213,23.45%,CHI3L1;LYZ;CCL11;VNN1;AOC3;CLSTN1;ORM1;MGLL;IL36G;CCL4;CASP6;IL36A;LOXL3;CCL23;CCL15;THBS1;DHX34;PTGER1;PTGER3;CCL18;CCL3;PLA2G2D;CCL28;TACR1;ALOX15;TLR4;APOL3;TNFRSF4;FOS;ADORA1;IL1A;TLR2;TLR3;TBXA2R;VCAM1;APIP;CX3CL1;IRAK2;KIT;SERPINA3;CCL27;XCL1;XCL2;CCR3;CCRL2;ADORA3;DPP9;NLRP6;CCL7;BMP2;TNFAIP6;ADCY8;NLRP3;ELF3;PROK2;TNF;CCL2;AFAP1L2;RELB;ADAM8;TRIM14;NOX1;IL1B;MMP28;CEBPB;C5AR1;CXCL6;IL1RN;HMGB1;NOX4;PTGER2;MAP3K20;CMKLR1;IFNG,GO_Biological_Process_2025,Inflammatory Response (GO:0006954),Upregulated
0.5311843932971244,1.6778663799216835,0.0186219739292365,0.19694341550513889,1.0,13/23,27.53%,GPC1;BGN;GPC6;NCAN;SDC2;SDC1;CSPG5;XYLT1;GPC3;B3GAT3;GPC4;XYLT2;HSPG2,Reactome_2022,GAG Synthesis Requires Tetrasaccharide Linker Sequence R-HSA-1971475,Upregulated
0.5648427136275648,1.6772487719433626,0.016666666666666666,0.19600088177998845,1.0,7/18,18.64%,SOAT1;HSD17B10;MCCC1;IVD;PPM1K;MCCC2;HIBCH,GO_Biological_Process_2025,Branched-Chain Amino Acid Catabolic Process (GO:0009083),Upregulated
0.6081329776249437,1.6745550898864014,0.014571948998178506,0.19868078370815534,1.0,12/15,37.35%,SOAT1;MVD;ACACB;NUDT7;TDO2;HMGCS2;ACLY;ACSS2;MLYCD;MVK;ACSS1;PPCS,GO_Biological_Process_2025,acetyl-CoA Metabolic Process (GO:0006084),Upregulated
0.5227355341579307,1.6731730115249972,0.012131715771230503,0.19940112187521628,1.0,7/23,12.04%,FASN;SOAT1;PPT1;TECR;ELOVL1;ELOVL7;ACSL4,GO_Biological_Process_2025,fatty-acyl-CoA Biosynthetic Process (GO:0046949),Upregulated
0.5346728642610747,1.6728296462799033,0.012237762237762238,0.19809485149216813,1.0,6/23,5.90%,MAGED1;FASN;UNC5B;TNFRSF10B;NDUFA2;TLR4,Reactome_2022,Caspase Activation Via Extrinsic Apoptotic Signaling Pathway R-HSA-5357769,Upregulated
0.48527384111223026,1.6718377587599758,0.01054481546572935,0.1977898317485066,1.0,16/36,25.69%,NTRK2;OPHN1;FZD1;NRXN1;WNT2;LHX1;MDGA1;BRINP2;NR4A2;RYK;MAPT;FOXN4;FAIM2;ZC4H2;PROX1;SPOCK1,GO_Biological_Process_2025,Central Nervous System Neuron Differentiation (GO:0021953),Upregulated
0.5460508669655975,1.6696054624219507,0.0036968576709796672,0.19981608167768408,1.0,11/21,22.95%,RAB27B;TMEM33;RAB27A;GCHFR;HPS4;GPR143;MFSD12;RAB9A;MREG;SGSM2;MLANA,GO_Cellular_Component_2025,Pigment Granule (GO:0048770),Upregulated
0.5239833686159994,1.6691731045440465,0.00749063670411985,0.19865702974323654,1.0,14/25,27.15%,RAB27B;TMEM33;RAB27A;GCHFR;BACE2;HPS4;GPR143;MFSD12;RAB9A;MREG;SGSM2;MLANA;APOE;RAB38,GO_Cellular_Component_2025,Melanosome (GO:0042470),Upregulated
0.5345551302435041,1.6688295206951411,0.018456375838926176,0.19746383181083663,1.0,12/23,18.99%,UGT1A6;ABCC5;CYP2E1;GSTM1;SULT1A1;SULT1A4;SLC38A3;GGT1;UGT1A1;ABCC2;GGT6;GSTP1,Reactome_2022,Paracetamol ADME R-HSA-9753281,Upregulated
0.40634423971579325,1.6675817107602637,0.0016835016835016834,0.19781276406569706,1.0,31/82,22.71%,PLOD1;GALNT17;POFUT2;POMK;TET1;OGA;LARGE2;POGLUT3;B3GNT5;FKTN;ST8SIA6;GCNT4;PLOD2;GXYLT2;B3GNT2;TMTC4;GALNT10;B3GALT1;B3GALNT1;B3GNT4;POGLUT2;FUT9;ST3GAL3;GALNT11;GALNT18;POGLUT1;GALNT3;CHST4;C1GALT1C1;CRPPA;B3GNT9,GO_Biological_Process_2025,Protein O-linked Glycosylation (GO:0006493),Upregulated
0.4722596463449479,1.6647716517104458,0.012216404886561954,0.2008743793099102,1.0,12/36,17.35%,RPN1;OSTC;KRTCAP2;DERL3;OST4;ALG6;DDOST;ALG10B;MAGT1;DPAGT1;STT3B;UGGT1,GO_Biological_Process_2025,Protein N-linked Glycosylation via Asparagine (GO:0018279),Upregulated
0.54377327683429,1.6628567337248852,0.00931098696461825,0.20240343956205337,1.0,8/21,18.64%,SOAT1;HSD17B10;MCCC1;IVD;PPM1K;BCAT2;MCCC2;HIBCH,Reactome_2022,Branched-chain Amino Acid Catabolism R-HSA-70895,Upregulated
0.36848083718594743,1.660543381398974,0.0,0.20506501384375622,1.0,52/147,19.58%,ITM2C;ASTN2;NTRK2;NRCAM;OPHN1;RTN2;LHX6;FZD1;ASTN1;ELP3;ARTN;DCDC2;SOX4;CELSR1;WNT2;LHX1;MDGA1;AUTS2;NEO1;DHDDS;RTN1;RTN3;TAFA1;LDB2;WNT2B;CDK6;RACGAP1;PTPRD;WNT7B;LRP12;SOX12;NR4A2;ACSL4;NRP1;BTG4;IRX3;RYK;FUT9;SH3RF1;DNAAF4;SNPH;RNF112;IER2;TUBB2B;MAPT;IRX1;KIAA0319;GPM6A;ID4;CDK5;PDZD2;SEMA3A,GO_Biological_Process_2025,Generation of Neurons (GO:0048699),Upregulated
0.3943305506353505,1.6591940536884777,0.0034071550255536627,0.20566949506407747,1.0,29/91,15.83%,IGFBP4;TF;NUCB1;SPARCL1;TGOLN2;FN1;PDIA6;HSP90B1;SERPIND1;DNAJC3;CHGB;C3;APOL1;FGF23;TMEM132A;MGAT4A;MXRA8;RCN1;SDC2;P4HB;PRKCSH;KNG1;BMP15;GOLM1;MFGE8;ANO8;GPC3;MBTPS1;LTBP1,Reactome_2022,Post-translational Protein Phosphorylation R-HSA-8957275,Upregulated
0.6045894810945897,1.6571254183534418,0.027726432532347505,0.20739514601071216,1.0,6/15,12.58%,APLNR;DLL4;THBS1;PPP1R16B;MMRN2;HMOX1,GO_Biological_Process_2025,Reg of Blood Vessel Endothelial Cell Proliferation Inv in Sprouting Angiogenesis (GO:1903587),Upregulated
0.5043380489893643,1.6568788483873471,0.01436265709156194,0.20595001768830815,1.0,15/30,26.67%,PET100;NDUFA4;PNKD;COX7A2;COA3;COX7B;COX17;COX6C;COX20;SMIM20;COX8A;COX14;COX6A1;COX5B;COX16,WikiPathways_2024_Human,Mitochondrial Complex IV Assembly WP4922,Upregulated
0.5332361421171675,1.656463206241985,0.017605633802816902,0.20488870303455203,1.0,14/22,32.65%,MAN2A2;ST8SIA6;MGAT4A;CHST10;CHST8;ST8SIA3;B4GALT4;ST6GAL1;FUCA1;B4GALT2;B4GALT3;ST3GAL4;MOGAT2;B4GALT1,Reactome_2022,N-glycan Antennae Elongation In medial/trans-Golgi R-HSA-975576,Upregulated
0.495444937754426,1.6535614547528497,0.01468189233278956,0.20818111084487373,1.0,14/30,23.33%,UGT1A6;GCLC;SOD3;FOS;GSTT2;JUNB;CAT;TXNRD2;HMOX1;MAOA;NFIX;NOX1;NOX4;CYP1A1,WikiPathways_2024_Human,Oxidative Stress Response WP408,Upregulated
0.566934944020569,1.6519083819997462,0.018691588785046728,0.20931155695580175,1.0,8/16,18.64%,MCCC1;PCCB;IVD;PPM1K;PCCA;BCAT2;MCCC2;HIBCH,GO_Biological_Process_2025,Branched-Chain Amino Acid Metabolic Process (GO:0009081),Upregulated
0.41996025470663634,1.6501611160501062,0.005253940455341506,0.21055337690936166,1.0,27/64,21.46%,CLU;C7;C6;C1S;SERPIND1;C5;VWF;PROS1;F11;SERPINB2;C3;SERPING1;SERPINF2;CR2;KNG1;VSIG4;C1R;CD55;C2;F7;F2;CFD;C1QB;CD59;C5AR1;C4B;C4A,KEGG_2021_Human,Complement and coagulation cascades,Upregulated
0.3663309580532964,1.6451923755733817,0.0,0.21750440843251287,1.0,38/139,11.92%,GPC1;LYZ;AGA;BGN;ORM2;DPP7;GPC6;NCAN;HEXA;DNAJC3;NAPRT;GC;PPT1;C3;HSP90AA1;GLB1;CTSD;GAA;SCARB2;RNASE3;RNASE2;MANBA;FMOD;FABP5;MAN2B2;PLD3;GYG1;CTSK;CHID1;SDC2;SDC1;SFTPA2;CD74;CSPG5;SERPINA3;CTSC;NPC2;PRTN3,GO_Cellular_Component_2025,Vacuolar Lumen (GO:0005775),Upregulated
0.5242662720271885,1.6439048461088324,0.013108614232209739,0.2182054877566756,1.0,13/22,30.38%,FASN;ACACB;ACACA;ACSL4;HADH;ECHDC2;SCD;DECR1;ECHDC1;MECR;ACSL1;ACLY;ACSS2,WikiPathways_2024_Human,Fatty Acid Biosynthesis WP357,Upregulated
0.5056189144870609,1.6436172702067222,0.016483516483516484,0.21691043678836724,1.0,13/27,25.55%,TF;PLA2G1B;SLPI;WFDC3;DMBT1;RNASE3;RNASE2;WFDC12;JCHAIN;RNASE4;WFDC2;H2BC11;WFDC10A,GO_Biological_Process_2025,Antibacterial Humoral Response (GO:0019731),Upregulated
0.41910491125477556,1.6369343323646006,0.001736111111111111,0.22728922357209616,1.0,26/66,23.06%,SFRP2;CXCL12;IL15;SERPINH1;FGFR4;COL1A2;HGF;COL1A1;LIN28A;TLR4;MMP2;FST;TGFB3;SMAD3;MMP9;INHBA;TNF;LGALS1;CHRNA7;CCL2;FGFR2;IL1B;MMP28;HMGB1;NOX4;AMBP,WikiPathways_2024_Human,Burn Wound Healing WP5055,Upregulated
0.5868814866884289,1.6365357879596034,0.017513134851138354,0.22624717808621955,1.0,7/15,12.58%,TF;CYBRD1;TFRC;NEO1;SLC40A1;HEPH;HMOX1,GO_Biological_Process_2025,Multicellular Organismal-Level Iron Ion Homeostasis (GO:0060586),Upregulated
0.554860449538095,1.6364750505562105,0.013961605584642234,0.22448255793504518,1.0,7/19,11.70%,CLU;HSP90AB1;HSPA1A;HSP90AA1;MKKS;HSPD1;TMEM35A,GO_Biological_Process_2025,Chaperone-Mediated Protein Complex Assembly (GO:0051131),Upregulated
0.5758009214445027,1.6349668335586796,0.014678899082568808,0.22568806289378557,1.0,4/16,8.31%,IL33;THBS1;TLR4;HSPD1,GO_Biological_Process_2025,Positive Regulation of Macrophage Activation (GO:0043032),Upregulated
0.551028324108252,1.634691339528165,0.018281535648994516,0.22436448480217,1.0,7/18,9.61%,RTN2;TMEM33;RTN1;LNPK;RTN3;DMTN;REEP4,GO_Biological_Process_2025,Endoplasmic Reticulum Tubular Network Organization (GO:0071786),Upregulated
0.5800860816883529,1.6338678618725597,0.01855287569573284,0.22416180931497415,1.0,12/15,27.37%,LRAT;CYP1B1;ADH1B;ADH1C;DHRS9;RBP4;CYP1A1;CYP3A4;RETSAT;DHRS3;ADH7;RDH12,GO_Biological_Process_2025,Retinol Metabolic Process (GO:0042572),Upregulated
0.48930944443542496,1.6333851312695953,0.01718213058419244,0.22319932205938475,1.0,16/30,23.09%,SERPINH1;FKBP4;HSP90AB1;HSPH1;HSPA1A;HSPA1B;HSP90AA1;HSBP1;COL4A6;HSPA1L;CAMK2A;HSPB8;HSF1;MRPL18;UBB;CRYAB,Reactome_2022,HSF1-dependent Transactivation R-HSA-3371571,Upregulated
0.5731205447887124,1.6322746177507113,0.02058319039451115,0.22354689597824692,1.0,7/17,14.32%,GMNN;NDC80;SPICE1;CENPE;NDE1;SKA3;SKA1,GO_Biological_Process_2025,Establishment of Chromosome Localization (GO:0051303),Upregulated
0.47815467502843667,1.6321924166110198,0.025597269624573378,0.22198491815510102,1.0,15/31,24.39%,GEN1;FANCM;CLSPN;RAD51C;MSH6;ERCC5;MSH2;RECQL4;BLM;XRCC2;MAPT;XRCC3;NEIL3;HMGB1;HMGB2,GO_Molecular_Function_2025,DNA Secondary Structure Binding (GO:0000217),Upregulated
0.42481523716538505,1.629527491250774,0.0017421602787456446,0.22562491944979285,1.0,25/51,25.46%,H2AZ2;C7;C6;C1S;C5;H2AZ1;H3-3A;C3;MACROH2A2;H2AX;C1R;C2;HLA-DOB;TNF;HLA-DMB;C1QB;C4B;C4A;HLA-DRB1;HLA-DRB5;H2AJ;IFNG;H2BC11;CD80;C1QC,KEGG_2021_Human,Systemic lupus erythematosus,Upregulated
0.4858001440603658,1.627910024448983,0.02071563088512241,0.2266204921224747,1.0,18/31,30.88%,ITIH4;SERPIND1;SLPI;PROS1;THBS1;SPINT2;SERPINF2;GPC3;SERPINB1;PARK7;WFDC2;AHSG;SPINK2;ITIH2;TIMP2;SGPP2;GBP2;SIMC1,GO_Molecular_Function_2025,Peptidase Inhibitor Activity (GO:0030414),Upregulated
0.48308239098136235,1.6248883340155647,0.015463917525773196,0.2306201786078702,1.0,10/33,12.55%,H2AZ2;RAD51;ARTN;H2AZ1;RAD51C;RPA3;BRCA1;MSH5;H2AX;BLM,Reactome_2022,Meiotic Recombination R-HSA-912446,Upregulated
0.3893709430895467,1.6248152582852562,0.004942339373970346,0.22909028195633047,1.0,41/88,27.62%,ATP5IF1;NDUFA4;SLC25A27;UQCR10;ATP5F1D;NDUFA2;COX7A2;COX7B;NDUFB3;NDUFA13;COX17;NDUFS6;ATP5F1E;COX7A2L;UQCR11;COX6C;ATP5PD;NDUFB10;NDUFA6;NDUFA12;UQCRQ;NDUFB6;NDUFS8;ATP5PF;NDUFC2;NDUFA3;ATP5MF;UCP3;NDUFB2;NDUFS5;COX8A;SDHC;NDUFB5;COX6A1;NDUFA10;NDUFA7;NDUFB7;COX5B;NDUFA1;NDUFA8;DMAC2L,WikiPathways_2024_Human,Electron Transport Chain OXPHOS System In Mitochondria WP111,Upregulated
0.4188329232816556,1.6239416420534876,0.008169934640522876,0.22895303860485786,1.0,12/59,8.83%,CHI3L1;PLA2G1B;CD2;CLEC7A;HSPA1A;HSPA1B;NDUFA2;TLR4;APOA2;TLR2;CD74;TLR3,GO_Biological_Process_2025,Positive Regulation of Interleukin-8 Production (GO:0032757),Upregulated
0.5599753034178983,1.623628134874243,0.025,0.22791155960387563,1.0,6/17,6.56%,COL1A2;COL1A1;HSP90B1;CALR;COL3A1;COLEC12,Reactome_2022,Scavenging By Class A Receptors R-HSA-3000480,Upregulated
0.4501799693317794,1.6235308153222807,0.01391304347826087,0.22645446555939616,1.0,20/46,20.26%,HGF;THBS1;TLR4;THBS3;KLRB1;TLR2;SDC2;THBS4;SDC1;VCAM1;TGFB3;CD36;CD81;MET;TNF;CSF3;GYPA;GYPB;CCL2;IL1B,KEGG_2021_Human,Malaria,Upregulated
0.42203160792492334,1.622659901196065,0.01,0.22638923932388008,1.0,26/56,23.13%,FAT4;SMO;MYCN;SLIT2;CELSR1;ROBO2;LHX1;ROBO1;FST;ITGA8;BMP7;FRAS1;GLI1;GFRA1;GPC3;BMP2;PBX1;FREM2;GRIP1;BMP5;SPRY1;FGFR2;GLI2;CTDNEP1;VANGL2;SIX1,WikiPathways_2024_Human,Development Of Ureteric Derived Collecting System WP5053,Upregulated
0.5549483104310706,1.6207031302210353,0.01967799642218247,0.2286395545077186,1.0,10/17,26.86%,IGLL5;C1S;C3;COLEC10;C1R;C1QB;C4B;C4A;C1QC;C1QA,Reactome_2022,Initial Triggering Of Complement R-HSA-166663,Upregulated
