Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Reactome_2022__Phase 4 - Resting Membrane Potential R-HSA-5576886,-0.8697339878981619,-2.397792228823245,0.0,0.0,0.0,15/15,13.19%,KCNK15;KCNK16;KCNK10;KCNK5;KCNK17;KCNK13;KCNK9;KCNK6;KCNK2;KCNK3;KCNK7;KCNK12;KCNK18;KCNK4;KCNK1
prerank,Reactome_2022__SLC-mediated Transmembrane Transport R-HSA-425407,-0.5173122287843906,-2.3852433328091567,0.0,0.0,0.0,78/161,10.41%,SLC22A11;SLC22A5;SLC22A16;SLC22A4;SLC22A8;SLC22A3;SLC22A6;SLC22A2;SLC22A1;SLC22A15;SLC22A12;SLC22A7;SLC26A11;AHCYL2;SLC24A3;SLC24A4;SLC7A8;SLC7A10;SLC7A5;SLC7A6;SLC7A9;SLC7A7;SLC7A11;SLC7A2;SLC7A3;SLC7A1;SLC18A1;SLC17A5;SLC17A6;SLC17A8;SLC17A7;SLC17A1;SLC15A3;SLC45A3;SLC3A2;SLC3A1;SLCO1B3;SLCO1C1;SLCO1B1;SLC2A1;SLC2A2;SLC2A10;SLC2A6;SLC2A7;SLC2A9;SLC2A8;SLC2A4;SLC2A12;SLC2A14;SLC2A13;SLC2A11;SLC2A3;SLC12A1;SLC12A5;SLC12A6;SLC12A7;SLC12A3;SLC12A4;SLC12A2;SLC9A2;SLC9A1;SLC9A5;SLC9A9;SLC9A4;SLC9A3;RHBG;RHAG;RHCG;SLC35B4;SLC36A2;SLC38A1;SLC38A5;SLC36A1;SLC38A3;SLC38A2;SLC38A4;SLC36A4;SLC32A1
prerank,GO_Biological_Process_2025__Negative Regulation of Lipid Metabolic Process (GO:0045833),-0.8442245075906012,-2.3717688857286205,0.0,0.0,0.0,9/15,1.49%,SLC22A13;UGT1A4;UGT1A9;UGT1A8;UGT1A1;UGT1A6;UGT1A7;UGT1A3;UGT1A10
prerank,Reactome_2022__Synthesis Of Leukotrienes (LT) And Eoxins (EX) R-HSA-2142691,0.8820573646065389,2.370343581452637,0.0,4.387766128957782e-05,0.001,9/15,1.29%,CYP4A11;CYP4F2;CYP4F8;CYP4A22;CYP4B1;CYP4F3;CYP4F11;CYP4F22;ABCC1
prerank,WikiPathways_2024_Human__Sulfation Biotransformation Reaction WP692,0.8570661137100121,2.3658262114214543,0.0,4.225256272329715e-05,0.001,13/15,8.56%,SULT1A4;SULT1E1;SULT1C2;SULT4A1;SULT2B1;SULT1C3;SULT1C4;SULT1B1;SULT6B1;SULT1A2;SULT2A1;SULT1A1;G6PD
prerank,KEGG_2021_Human__Starch and sucrose metabolism,-0.6997528827667041,-2.356990436095384,0.0,0.0,0.0,18/30,8.07%,HK1;GYS1;GYS2;GBA3;PYGL;PYGM;PYGB;MGAM2;GANC;SI;MGAM;GAA;AMY1A;AMY2B;AMY2A;AMY1B;AMY1C;AGL
prerank,KEGG_2021_Human__Synaptic vesicle cycle,-0.6402801684197307,-2.356190994042963,0.0,0.0,0.0,28/46,20.54%,ATP6V0E2;ATP6V0E1;ATP6V1D;STXBP1;SLC18A1;ATP6V1A;NSF;SLC17A6;SLC17A8;SLC17A7;SNAP25;NAPA;CLTC;CLTCL1;SLC32A1;ATP6V0A1;AP2S1;SLC18A3;ATP6V1E2;ATP6V1E1;AP2A2;AP2A1;ATP6V1B2;CPLX4;CPLX1;CPLX2;CPLX3;ATP6V1H
prerank,Reactome_2022__Retinoid Metabolism And Transport R-HSA-975634,-0.7170347716501037,-2.350660881360753,0.0,0.0,0.0,21/28,20.09%,GPC4;GPC2;GPC6;GPC1;LPL;PNLIP;BCO2;BCO1;AKR1C3;AKR1C4;AKR1C1;AKR1B10;RBP1;HSPG2;GPC5;GPC3;LDLR;LRP2;LRP12;LRP8;LRP10
prerank,GO_Molecular_Function_2025__Hydro-Lyase Activity (GO:0016836),-0.6771113269009883,-2.339092705627961,0.0,0.0,0.0,14/35,2.43%,CA5B;CA13;CA9;CA14;CA1;CA6;CA10;CA3;CA4;CA7;CA12;CA5A;AUH;CDYL
prerank,"Reactome_2022__Gamma Carboxylation, Hypusine Formation And Arylsulfatase Activation R-HSA-163841",-0.706010319433533,-2.33904286056477,0.0,0.0,0.0,13/29,3.09%,TPST1;TPST2;ARSH;ARSI;ARSA;ARSB;ARSG;STS;ARSJ;ARSL;ARSF;ARSD;ARSK
prerank,GO_Molecular_Function_2025__Carboxypeptidase Activity (GO:0004180),-0.8196384321342217,-2.3356541551548125,0.0,0.0,0.0,9/15,4.44%,CPVL;CPA5;CPO;CPA1;CPA4;CPB2;CPA6;CPA2;CPB1
prerank,GO_Molecular_Function_2025__Antiporter Activity (GO:0015297),-0.6935974182981853,-2.3237769534741877,0.0,0.0,0.0,10/27,9.39%,SLC22A11;SLC22A8;SLC22A6;SLC7A8;SLC7A5;SLC7A6;SLC7A9;SLC7A11;SLC18A1;SLC19A1
prerank,WikiPathways_2024_Human__Nuclear Receptors In Lipid Metabolism And Toxicity WP299,0.7469520436443614,2.3206323039072676,0.0,0.00016297417050414618,0.003,7/22,5.25%,CYP4A11;CYP4B1;ABCD3;ABCC3;ABCC2;ABCG1;ABCA1
prerank,KEGG_2021_Human__Other types of O-glycan biosynthesis,-0.6430387171351695,-2.3134132740183766,0.0,0.0,0.0,31/42,24.23%,POFUT1;C1GALT1C1L;C1GALT1;C1GALT1C1;GALNTL5;GALNT16;GALNTL6;GALNT6;GALNT11;GALNT15;GALNT9;GALNT13;GALNT17;B3GLCT;B4GALT3;B4GALT2;B4GALT1;OGT;GALNT4;GALNT18;GALNT5;GALNT12;GALNT14;GALNT3;GALNT8;GALNT7;GALNT10;POGLUT1;PLOD3;GXYLT1;GXYLT2
prerank,KEGG_2021_Human__Nicotine addiction,-0.8182704013399558,-2.3118501133814084,0.0,0.0,0.0,14/15,15.87%,SLC17A6;SLC17A8;SLC17A7;GRIN2C;GRIA4;GRIN3A;GRIN2B;GRIN3B;GRIA1;GRIA2;GRIA3;SLC32A1;GRIN2D;GRIN2A
prerank,GO_Biological_Process_2025__Fatty Acid Beta-Oxidation (GO:0006635),0.7037322192587097,2.3061563523528497,0.0,0.00015735437152124458,0.003,18/28,11.15%,ABCD3;ACOX2;ACADVL;HADHA;SLC27A2;IVD;CPT2;HADHB;CROT;ETFDH;ACAA2;ETFB;ECHS1;ECI1;PEX2;HSD17B10;ACOX3;HSD17B4
prerank,GO_Cellular_Component_2025__Ionotropic Glutamate Receptor Complex (GO:0008328),-0.7337940912319281,-2.302494220353679,0.0,0.0,0.0,16/23,15.88%,GRIN2C;GRID1;GRIK4;GRIA4;GRIK3;GRIK1;GRIK5;GRIN3A;GRIN2B;GRIN3B;GRIA1;GRIA2;GRIA3;GRIN2D;GRIN2A;GRID2
prerank,Reactome_2022__Metabolism Of Fat-Soluble Vitamins R-HSA-6806667,-0.6898242849589106,-2.299024024865782,0.0,0.0,0.0,23/31,20.09%,GPC4;GPC2;GPC6;GPC1;LPL;PNLIP;BCO2;BCO1;AKR1C3;AKR1C4;AKR1C1;AKR1B10;RBP1;HSPG2;VKORC1;GPC5;GPC3;UBIAD1;LDLR;LRP2;LRP12;LRP8;LRP10
prerank,GO_Biological_Process_2025__Acylglycerol Biosynthetic Process (GO:0046463),0.7944220945526856,2.2870066282267585,0.0,0.00019013653225483722,0.004,9/17,2.93%,MOGAT3;DGAT2;MOGAT1;DGAT2L6;MOGAT2;AWAT2;LPIN1;LPIN2;LPIN3
prerank,Reactome_2022__Keratan Sulfate/Keratin Metabolism R-HSA-1638074,-0.7663313815341922,-2.2867046697561535,0.0,1.70154676751336e-05,0.001,14/19,19.65%,GLB1;GLB1L;GNS;HEXB;HEXA;B4GALT3;B4GALT5;B4GALT2;B4GALT4;B4GALT1;CHST2;CHST6;CHST1;CHST5
prerank,GO_Biological_Process_2025__Lipid Transport (GO:0006869),0.5602797415816501,2.277688294315015,0.0,0.00025760433402268265,0.006,26/78,6.86%,ABCD3;ABCC3;ABCC2;ABCC11;ABCC4;ABCA12;ABCA8;ABCA9;ABCA4;ABCA13;ABCA2;ABCA3;ABCA6;SLC27A4;ACSL1;SLC27A1;SLC27A3;SLC27A5;ABCG8;CD36;SCARB1;SPART;TMEM41B;ABCA5;TTPA;PLPPR4
prerank,GO_Molecular_Function_2025__Acylglycerol O-acyltransferase Activity (GO:0016411),0.7273130084936996,2.2775300953684594,0.0,0.0002495541985844738,0.006,8/23,0.52%,AGPAT4;AGPAT3;MOGAT3;DGAT2;MOGAT1;DGAT2L6;MOGAT2;AWAT2
prerank,KEGG_2021_Human__Peroxisome,0.5925904058562012,2.2774758937410455,0.0,0.0002765622287343086,0.007,30/60,15.53%,FAR2;FAR1;ABCD3;ACOX2;EPHX2;IDH1;SLC27A2;ACSL3;ACSL6;ACSL1;ACSL4;CROT;ECH1;NUDT19;MPV17L;PEX2;PEX11B;PEX11A;PEX13;ACOX3;PEX5;PEX5L;PEX14;HSD17B4;PEX16;SOD1;PEX19;PXMP2;PRDX1;AMACR
prerank,GO_Biological_Process_2025__TOR Signaling (GO:0031929),0.7166325596352549,2.2743559532643145,0.0,0.00026842804553624077,0.007,16/27,18.08%,RPS6KA2;RPS6KB2;RPS6KA6;RPS6KA5;RPS6KB1;RPS6KA1;RPS6KA3;RPS6KA4;PINK1;GATA3;RICTOR;RPTOR;MAPKAP1;EIF4EBP1;EIF4EBP2;RPS6
prerank,GO_Biological_Process_2025__O-glycan Processing (GO:0016266),-0.6761031921308268,-2.2682120599835764,0.0,1.6681831054052552e-05,0.001,21/29,29.26%,POFUT1;GALNT6;GALNT11;GALNT15;GALNT9;B4GALT5;B3GNT6;GALNT18;GALNT5;GALNT12;GALNT14;GALNT3;GALNT8;GALNT10;CHST4;GXYLT1;GXYLT2;XXYLT1;GCNT1;GCNT4;GCNT3
prerank,WikiPathways_2024_Human__Thermogenesis WP4321,0.5690210303845112,2.260168231472623,0.0,0.0003911380092099508,0.01,25/70,10.77%,PLIN1;RPS6KA2;RPS6KB2;RPS6KA6;RPS6KB1;RPS6KA1;RPS6KA3;CPT1B;CPT1A;CPT1C;ACSL3;ACSL6;ACSL1;ACSL4;CPT2;GNAS;PRKAB1;LIPE;TSC1;CREB3L3;CREB3;CREB1;CREB3L1;CREB3L2;CREB3L4
prerank,KEGG_2021_Human__Fatty acid elongation,0.8017017217292297,2.2569378730878866,0.0,0.00038027306450967433,0.01,8/16,5.82%,HACD1;HACD2;HADHA;HADHB;ACAA2;ECHS1;ELOVL7;ELOVL1
prerank,GO_Biological_Process_2025__Triglyceride Biosynthetic Process (GO:0019432),0.8067737279486642,2.255077022323192,0.0,0.000369995414117521,0.01,14/15,19.10%,MOGAT3;DGAT2;MOGAT1;MOGAT2;LPIN1;LPIN2;LPIN3;PCK2;PCK1;GPAT4;GK;GPAM;GPAT2;DGAT1
prerank,Reactome_2022__O-linked Glycosylation R-HSA-5173105,-0.6064434346337542,-2.2498735721808125,0.0,1.6361026610705387e-05,0.001,28/46,29.26%,THBS1;THBS2;SPON1;C1GALT1;C1GALT1C1;GALNTL5;GALNTL6;GALNT6;GALNT11;GALNT9;B3GLCT;B4GALT5;B3GNT6;GALNT18;GALNT5;GALNT12;GALNT14;GALNT3;GALNT8;GALNT10;CHST4;LARGE1;LARGE2;B4GAT1;GCNT1;GCNT4;GCNT7;GCNT3
prerank,KEGG_2021_Human__Cell adhesion molecules,0.6588819959308013,2.2472314943993092,0.0,0.00036025869269337577,0.01,17/33,10.45%,NLGN4X;NLGN3;NLGN1;NLGN2;NLGN4Y;ITGAM;ITGAL;ITGAV;NEGR1;NECTIN3;PVR;CD226;NECTIN1;CADM1;CADM3;TIGIT;NECTIN2
prerank,KEGG_2021_Human__Metabolism of xenobiotics by cytochrome P450,-0.6088448057149486,-2.244104662829436,0.0,1.6052327995409056e-05,0.001,27/46,7.05%,UGT1A4;UGT1A5;UGT2B10;UGT2B7;UGT2B4;UGT2B15;UGT2A3;UGT2A1;UGT1A9;UGT1A8;UGT2B17;UGT2A2;UGT1A1;UGT1A6;UGT2B28;UGT2B11;UGT1A7;UGT1A3;UGT1A10;DHDH;ALDH3A1;ALDH3B1;CBR3;AKR7A3;AKR1C1;AKR7A2;AKR7L
prerank,"GO_Molecular_Function_2025__3',5'-Cyclic-Nucleotide Phosphodiesterase Activity (GO:0004114)",0.7740254034931286,2.2434853054661934,0.0,0.00036172315892383665,0.011,17/18,20.78%,PDE6C;PDE1B;PDE6A;PDE11A;PDE8A;PDE8B;PDE6B;PDE3B;PDE4A;PDE1C;PDE4C;PDE4D;PDE5A;PDE7A;PDE2A;PDE7B;PDE3A
prerank,"GO_Molecular_Function_2025__3',5'-cyclic-GMP Phosphodiesterase Activity (GO:0047555)",0.7740254034931286,2.2434853054661934,0.0,0.00036172315892383665,0.011,17/18,20.78%,PDE6C;PDE1B;PDE6A;PDE11A;PDE8A;PDE8B;PDE6B;PDE3B;PDE4A;PDE1C;PDE4C;PDE4D;PDE5A;PDE7A;PDE2A;PDE7B;PDE3A
prerank,"GO_Molecular_Function_2025__3',5'-cyclic-AMP Phosphodiesterase Activity (GO:0004115)",0.7740254034931286,2.2434853054661934,0.0,0.00036172315892383665,0.011,17/18,20.78%,PDE6C;PDE1B;PDE6A;PDE11A;PDE8A;PDE8B;PDE6B;PDE3B;PDE4A;PDE1C;PDE4C;PDE4D;PDE5A;PDE7A;PDE2A;PDE7B;PDE3A
prerank,Reactome_2022__Fatty acyl-CoA Biosynthesis R-HSA-75105,0.7088111665383849,2.2418437354808,0.0,0.00035311070275898334,0.011,12/25,5.82%,HACD1;HACD2;SLC27A2;ACSL3;ACSL6;ACSL1;SLC27A3;ACSBG1;ACSL4;ACSBG2;ELOVL7;ELOVL1
prerank,WikiPathways_2024_Human__Cytoplasmic Ribosomal Proteins WP477,0.5594197861940404,2.2362188030309578,0.0,0.0003979601837891942,0.012,46/75,31.11%,RPS6KA2;RPS6KB2;RPS6KA6;RPS6KB1;RPS6KA1;RPS6KA3;RPL13A;RPL18A;RPL4;RPLP0;RPS24;RPL17;RPL6;RPS13;RPL35A;RPS4X;RPS4Y1;RPL8;RPS6;RPSA;RPLP1;RPS26;RPL13;RPL23;RPL18;RPS7;RPL26;RPL7A;RPS3;RPL7;RPL19;RPL15;RPS25;RPS5;RPS29;RPL3;RPL3L;RPL35;RPL12;RPL24;RPS28;RPL29;FAU;RPL14;RPS12;RPL11
prerank,WikiPathways_2024_Human__Synaptic Vesicle Pathway WP2267,-0.679309066057589,-2.231468976128881,0.0,7.877531331080371e-05,0.005,21/29,20.33%,SLC22A3;STXBP1;SLC18A1;NSF;SLC17A6;SLC17A8;SLC17A7;SNAP25;NAPA;CLTC;CLTCL1;SLC38A1;SLC32A1;AP2S1;PARK7;SLC18A3;AP2A2;AP2A1;CPLX1;CPLX2;CPLX3
prerank,GO_Biological_Process_2025__cAMP-mediated Signaling (GO:0019933),0.7480014650767753,2.2292417355459593,0.0,0.00044077105204530433,0.014,19/20,23.63%,TMPRSS4;PDE6C;PDE1B;PDE6A;PDE11A;PDE8A;PDE8B;PDE6B;PDE3B;PDE4A;PDE1C;PDE4C;PDE4D;PDE5A;PDE7A;PDE2A;PDE7B;PDE3A;CGAS
prerank,GO_Biological_Process_2025__Fatty Acid Oxidation (GO:0019395),0.6821734205624226,2.2286244323499678,0.0,0.00043097613977763095,0.014,16/29,8.47%,CYP4V2;CYP4F2;CYP4F3;ABCD3;HADHA;SLC27A2;CPT2;HADHB;CROT;ACAA2;ECHS1;ECI1;PEX2;HSD17B10;ADIPOR1;PEX13
prerank,GO_Cellular_Component_2025__Peroxisomal Membrane (GO:0005778),0.6309544656253818,2.2062711124415024,0.0,0.0005825459711637565,0.02,20/38,14.25%,FAR2;FAR1;ABCD3;GDAP1;SLC27A2;ACBD5;PEX2;PEX11B;PEX11A;PEX13;RAB8B;PEX5;PEX5L;PEX14;HSD17B4;PEX16;PEX19;PXMP2;HMGCR;DHRS7B
prerank,GO_Cellular_Component_2025__Microbody Membrane (GO:0031903),0.6309544656253818,2.2062711124415024,0.0,0.0005825459711637565,0.02,20/38,14.25%,FAR2;FAR1;ABCD3;GDAP1;SLC27A2;ACBD5;PEX2;PEX11B;PEX11A;PEX13;RAB8B;PEX5;PEX5L;PEX14;HSD17B4;PEX16;PEX19;PXMP2;HMGCR;DHRS7B
prerank,GO_Cellular_Component_2025__Extrinsic Component of Cytoplasmic Side of Plasma Membrane (GO:0031234),0.6777972119729626,2.19843279467329,0.0,0.0005704095967645115,0.02,15/29,3.32%,GNA15;GNAT1;GNA13;GNAT3;GNA11;GNAI3;GNAS;GNAQ;GNAT2;GNAI2;GNAZ;GNA14;GNAL;GNA12;GNAI1
prerank,Reactome_2022__Formation Of A Pool Of Free 40S Subunits R-HSA-72689,0.5361498655423127,2.195630882365936,0.0,0.0005820506089433792,0.021,53/81,31.11%,EIF3L;RSL24D1;EIF3E;EIF3H;RPL13A;EIF3A;EIF3B;EIF3C;RPL18A;RPL4;EIF3K;RPLP0;EIF3I;RPS24;EIF1AX;RPL6;RPS13;RPL35A;RPS4Y2;RPS4X;RPS4Y1;RPL8;EIF3G;RPS6;RPSA;RPLP1;RPL23;RPL18;RPS7;RPL26L1;RPL26;RPL7A;RPS3;RPL7;RPL19;RPL15;RPS25;RPS5;RPS29;EIF3F;RPL3;RPL3L;RPL35;RPL12;EIF3J;EIF3M;EIF3D;RPS28;RPL29;FAU;RPL14;RPS12;RPL11
prerank,GO_Biological_Process_2025__Negative Regulation of Fatty Acid Metabolic Process (GO:0045922),-0.7685665424548318,-2.1946425758615664,0.0,0.00013921746279654763,0.008,9/17,1.49%,SLC22A13;UGT1A4;UGT1A9;UGT1A8;UGT1A1;UGT1A6;UGT1A7;UGT1A3;UGT1A10
prerank,GO_Biological_Process_2025__Regulation of Cholesterol Efflux (GO:0010874),0.7806719301427777,2.1945568333307475,0.0,0.0005704095967645115,0.021,9/17,11.29%,CES1;ABCA8;ABCA2;ABCA3;ABCA7;ABCA5;NFKB1;GPS2;RXRA
prerank,GO_Biological_Process_2025__Protein O-linked Glycosylation (GO:0006493),-0.5637882127110121,-2.187269392742959,0.0,0.00015192381852797857,0.009,34/61,29.26%,POFUT1;C1GALT1C1;GALNTL6;GALNT6;GALNT11;GALNT15;GALNT9;GALNT17;DPM1;B3GLCT;B4GALT5;B3GNT6;OGT;GALNT18;GALNT5;GALNT12;GALNT14;GALNT3;GALNT8;GALNT10;CHST4;POGLUT1;PLOD2;PLOD3;PLOD1;GXYLT1;LARGE1;LARGE2;GXYLT2;B4GAT1;XXYLT1;GCNT1;GCNT4;GCNT3
prerank,GO_Biological_Process_2025__Regulation of Fatty Acid Metabolic Process (GO:0019217),-0.7765769827651794,-2.1856614259514995,0.0,0.00016418433721620139,0.01,9/16,1.49%,SLC22A13;UGT1A4;UGT1A9;UGT1A8;UGT1A1;UGT1A6;UGT1A7;UGT1A3;UGT1A10
prerank,Reactome_2022__Digestion R-HSA-8935690,-0.7403746602821895,-2.184906692412735,0.0,0.00016135357278143932,0.01,15/17,11.27%,LIPF;PNLIPRP2;PNLIPRP3;PNLIPRP1;PNLIP;LCT;MGAM;ALPP;AMY1A;AMY2B;AMY2A;AMY1B;AMY1C;CHIA;CHIT1
prerank,GO_Molecular_Function_2025__Double-Stranded RNA Binding (GO:0003725),-0.610698911597834,-2.1772917491086896,0.0,0.00020187843004395794,0.012,17/42,9.89%,TUBA1B;STAU2;ADAD2;ADARB2;ADAD1;ZFR2;STRBP;ZFR;ADARB1;ILF3;TARBP2;STAU1;PRKRA;SLC3A2;HSPD1;TUBB4B;CLTC
prerank,Reactome_2022__L13a-mediated Translational Silencing Of Ceruloplasmin Expression R-HSA-156827,0.5259719422865168,2.1763721978411397,0.0,0.0006934391176352886,0.025,57/88,31.11%,EIF3L;RSL24D1;EIF3E;EIF3H;RPL13A;EIF3A;EIF3B;EIF3C;EIF2S3;RPL18A;EIF2S1;RPL4;EIF4A1;EIF3K;RPLP0;EIF3I;RPS24;EIF1AX;RPL6;RPS13;EIF4E;RPL35A;RPS4Y2;RPS4X;RPS4Y1;RPL8;EIF3G;RPS6;RPSA;RPLP1;RPL23;RPL18;RPS7;RPL26L1;RPL26;RPL7A;RPS3;RPL7;RPL19;RPL15;RPS25;RPS5;RPS29;EIF3F;RPL3;RPL3L;RPL35;RPL12;EIF3J;EIF3M;EIF3D;RPS28;RPL29;FAU;RPL14;RPS12;RPL11
prerank,KEGG_2021_Human__Antigen processing and presentation,-0.6595514592354917,-2.172322458594917,0.0,0.00022687290233511467,0.014,19/27,16.15%,CTSL;PDIA3;KLRC3;KLRC4;KLRD1;KLRC2;KLRC1;CANX;HSPA5;HSPA1B;HSPA1A;HSPA6;HSPA8;HSPA1L;HSPA4;IFI30;PSME1;PSME3;PSME2
prerank,GO_Molecular_Function_2025__Inorganic Cation Transmembrane Transporter Activity (GO:0022890),-0.6654733804574021,-2.171929142944415,0.0,0.00022315367442798164,0.014,19/27,15.88%,SLC46A1;SLC12A2;RHBG;RHAG;RHCE;RHCG;RHD;GRIN2C;GRID1;GRIA4;GRIN3A;GRIN2B;GRIN3B;GRIA1;GRIA2;GRIA3;GRIN2D;GRIN2A;GRID2
prerank,GO_Biological_Process_2025__Ribosome Biogenesis (GO:0042254),0.48939288176578627,2.161108914920673,0.0,0.0007678590725676118,0.027,70/134,31.11%,LTV1;GTPBP4;RSL24D1;PES1;FBL;PNO1;DKC1;DDX47;ESF1;NOB1;NOP53;DDX27;DCAF13;NAT10;NOL8;EXOSC10;LAS1L;EBNA1BP2;RPS24;EIF1AX;RIOK2;RPS13;METTL17;FCF1;NOP2;EXOSC7;RPL35A;RPS4X;GTF3A;PIN4;RPS6;BYSL;PWP2;MRM2;BMS1;DDX54;SURF6;TMA16;NPM1;UTP15;RRS1;CUL4A;XRN2;DHX37;CINP;DDX10;RPS7;RPL26L1;RPL26;DIMT1;LYAR;TBL3;RPL7;IMP4;RPS25;RPS5;UTP20;NGDN;WDR36;MPHOSPH10;RRP9;NOP58;NOP16;RPS28;ZNF622;RPL14;RPS12;NOC4L;RRP7A;RPL11
prerank,Reactome_2022__GTP Hydrolysis And Joining Of 60S Ribosomal Subunit R-HSA-72706,0.5226090538106267,2.159721219800235,0.0,0.0007533711655380341,0.027,57/89,31.11%,EIF3L;RSL24D1;EIF3E;EIF3H;RPL13A;EIF3A;EIF3B;EIF3C;EIF2S3;RPL18A;EIF2S1;RPL4;EIF4A1;EIF3K;RPLP0;EIF3I;RPS24;EIF1AX;RPL6;RPS13;EIF4E;RPL35A;RPS4Y2;RPS4X;RPS4Y1;RPL8;EIF3G;RPS6;RPSA;RPLP1;RPL23;RPL18;RPS7;RPL26L1;RPL26;RPL7A;RPS3;RPL7;RPL19;RPL15;RPS25;RPS5;RPS29;EIF3F;RPL3;RPL3L;RPL35;RPL12;EIF3J;EIF3M;EIF3D;RPS28;RPL29;FAU;RPL14;RPS12;RPL11
prerank,Reactome_2022__ERK/MAPK Targets R-HSA-198753,0.7647907196003285,2.154093838517234,0.0,0.0007816724103809974,0.029,5/15,2.84%,RPS6KA2;RPS6KA5;RPS6KA1;RPS6KA3;KCNH8
prerank,Reactome_2022__Digestion And Absorption R-HSA-8963743,-0.6951474735537156,-2.151583035125666,0.0,0.0003979423891765116,0.023,17/21,11.27%,LIPF;PNLIPRP2;PNLIPRP3;PNLIPRP1;PNLIP;LCT;MGAM;ALPP;AMY1A;AMY2B;AMY2A;AMY1B;AMY1C;SLC2A2;SLC2A5;CHIA;CHIT1
prerank,GO_Cellular_Component_2025__Peroxisome (GO:0005777),0.5296282018505013,2.145064247123323,0.0,0.0009541396891333649,0.037,33/79,14.25%,FAR2;FAR1;ABCD3;ACOX2;GDAP1;TMEM135;EPHX2;IDH1;SLC27A2;PIK3C3;VWA8;CROT;ECH1;ACBD5;NUDT19;HSDL2;MPV17L;PEX2;PEX11B;PEX11A;PEX13;RAB8B;ACOX3;PEX5;PEX5L;PEX14;HSD17B4;PEX16;SOD1;PEX19;PXMP2;HMGCR;DHRS7B
prerank,Reactome_2022__Diseases Of Carbohydrate Metabolism R-HSA-5663084,-0.647374383124117,-2.1436753505826,0.0,0.000459147540440113,0.028,12/28,8.78%,PPP1R3C;GYS1;GYS2;LCT;GLB1;ARSB;GNS;GALNS;GAA;GUSB;SLC37A4;DCXR
prerank,WikiPathways_2024_Human__Eicosanoid Metabolism Via Cyclooxygenases COX WP4719,0.7576340744757348,2.133175817527968,0.0,0.0010797038795899684,0.042,9/15,10.22%,CYP4A11;CYP4F2;CYP4A22;CYP4F12;ACOX2;HPGD;TBXA2R;PTGFR;ACOX3
prerank,GO_Biological_Process_2025__Cell Cycle G1/S Phase Transition (GO:0044843),0.5958340957596808,2.1284117167808128,0.0,0.001101480600648712,0.042,27/44,18.05%,RPS6KB1;HINFP;KHDRBS1;CDC7;GSPT1;EIF4E;ZNF324;BCAT1;CCNE1;CCNJL;CCND2;CCNI;CCNI2;CCNB2;CCNA2;CCNJ;CCNG1;CCNF;CCNE2;CCNA1;CCND1;CCNG2;CCND3;CCNB1;CCNP;CCNO;EIF4EBP1
prerank,GO_Biological_Process_2025__G1/S Transition of Mitotic Cell Cycle (GO:0000082),0.5958340957596808,2.1284117167808128,0.0,0.001101480600648712,0.042,27/44,18.05%,RPS6KB1;HINFP;KHDRBS1;CDC7;GSPT1;EIF4E;ZNF324;BCAT1;CCNE1;CCNJL;CCND2;CCNI;CCNI2;CCNB2;CCNA2;CCNJ;CCNG1;CCNF;CCNE2;CCNA1;CCND1;CCNG2;CCND3;CCNB1;CCNP;CCNO;EIF4EBP1
prerank,KEGG_2021_Human__Galactose metabolism,-0.6428849765532103,-2.126371295586587,0.0,0.0005849067013327174,0.037,23/26,25.23%,HK1;AKR1B1;LCT;GLB1;MGAM2;GANC;SI;MGAM;GAA;GALM;AKR1B10;B4GALT2;B4GALT1;UGP2;GLA;PFKM;PFKP;PFKL;PGM1;PGM2;G6PC3;G6PC1;G6PC2
prerank,GO_Biological_Process_2025__Adenylate Cyclase-Modulating G Protein-Coupled Receptor Signaling Pathway (GO:0007188),0.5703601947801131,2.1230764844385885,0.0,0.0011408191935290233,0.045,18/51,6.75%,GNAT1;GNA13;GNAT3;GNA11;GNAI3;GNAS;GNAQ;GNAT2;GNAI2;GNAZ;GNA14;GNAL;GNA12;GNAI1;TBXA2R;PTGER3;PTGER1;PTGFR
prerank,GO_Cellular_Component_2025__Heterotrimeric G-protein Complex (GO:0005834),0.6796370700032953,2.1216498171159173,0.0,0.0011788464999799907,0.046,14/26,3.32%,GNA15;GNAT1;GNA13;GNAT3;GNAI3;GNAS;GNAQ;GNAT2;GNAI2;GNAZ;GNA14;GNAL;GNA12;GNAI1
prerank,GO_Biological_Process_2025__Retinoid Metabolic Process (GO:0001523),-0.6091236085506685,-2.1190720972410957,0.0,0.0006937075282939084,0.044,26/33,20.05%,RLBP1;UGT1A9;UGT1A8;UGT1A1;UGT1A7;UGT1A3;RPE65;BCO2;BCO1;AKR1B1;ALDH1A1;ALDH1A2;DHRS4;DHRS4L2;AKR1C3;AKR1C4;AKR1C1;AKR1B10;RBP1;ADH1C;ADH6;ADH1A;ADH1B;ADH7;LRP2;LRP8
prerank,Reactome_2022__Triglyceride Metabolism R-HSA-8979227,0.6600780542917244,2.1148286842688395,0.0,0.0012530309174826977,0.05,11/27,4.54%,MOGAT3;DGAT2;MOGAT1;MOGAT2;ABHD5;PLIN1;PLIN3;LPIN1;LPIN2;LPIN3;LIPE
