Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Reactome_2022__EPH-ephrin Mediated Repulsion Of Cells R-HSA-3928665,0.627144358127615,2.0516768539276864,0.0,0.0018990454824227437,0.204,10/23,7.88%,AP2A2;AP2A1;EFNA5;EFNA2;EFNB3;EFNA3;EFNB1;EFNA4;EFNB2;EFNA1
prerank,GO_Biological_Process_2025__Purine Nucleotide Metabolic Process (GO:0006163),-0.6574873488590263,-2.051264769769619,0.0,0.0005574505407601123,0.155,13/21,17.32%,GART;NADK2;MDH1;MDH1B;PFAS;PRPS2;PRPS1L1;NOCT;HPRT1;VCP;NMRK1;NMRK2;GPD1L
prerank,WikiPathways_2024_Human__Eicosanoid Metabolism Via Cyclooxygenases COX WP4719,-0.7226048455017271,-2.050616381727317,0.0,0.0005555799013615885,0.155,7/15,4.71%,CYP4A22;CYP4F2;CYP4F12;CYP4A11;AKR1B1;HPGD;ACOX2
prerank,GO_Biological_Process_2025__Calcium Ion Transmembrane Transport (GO:0070588),0.5031063110197634,2.050017335793146,0.0,0.0019163278010987602,0.207,26/58,19.21%,ATP2C1;ATP2A2;ATP2B3;ATP2B1;ATP2A1;ATP2C2;SLC24A5;GRIN2B;GRIN2A;GRIN2D;GRIN2C;SLC24A1;SLC35G1;NALCN;SMDT1;ATP2B4;ATP2A3;MICU1;TMCO1;TRPV2;TRPV6;TRPV4;TRPV5;TRPV3;TRPV1;MICU2
prerank,GO_Biological_Process_2025__Plasma Membrane Invagination (GO:0099024),-0.7020673960238618,-2.0450993807437206,0.0,0.0005991088053061967,0.167,10/16,20.50%,CD36;ITGAM;SNX33;GSN;GULP1;ITGB2;RHOA;ARHGAP12;CDC42;SH3BP1
prerank,GO_Biological_Process_2025__Adenylate Cyclase-Activating G Protein-Coupled Receptor Signaling Pathway (GO:0007189),0.6130227696006019,2.0450183718980095,0.0,0.0019928698676575473,0.217,14/26,16.15%,FSHR;LHCGR;TSHR;HTR7;APP;DGKQ;CRHR1;PRKAR2A;GPHB5;GNAS;GNAQ;GNAL;GNA13;PRKAR1B
prerank,WikiPathways_2024_Human__Photodynamic Therapy Induced HIF 1 Survival Signaling WP3614,-0.7107570637822543,-2.0449883979761547,0.0,0.0006031432080355314,0.168,12/17,12.10%,HK1;SLC16A1;BCL2A1;BAX;MCL1;BAK1;SLC2A3;SLC2A1;PKM;PGK1;HIF1A;PFKL
prerank,Reactome_2022__Retinoid Metabolism And Transport R-HSA-975634,-0.61930886642527,-2.042509936313762,0.0,0.0006372077746023223,0.177,19/28,26.04%,AKR1B10;AKR1C4;AKR1C3;AKR1C1;PNLIP;LPL;GPC1;GPC6;GPC2;GPC4;LRP8;LRP2;LRP10;LRP12;PLB1;BCO2;BCO1;GPC5;GPC3
prerank,WikiPathways_2024_Human__One Carbon Metabolism WP241,-0.6961578653067035,-2.0413283042666883,0.00186219739292365,0.000644085048316089,0.179,9/18,7.05%,SHMT1;SHMT2;ALDH1L1;GART;ATIC;MTHFD2;AMT;MTHFR;MTHFS
prerank,GO_Molecular_Function_2025__snoRNA Binding (GO:0030515),0.638703059476681,2.0405495837781724,0.0,0.0021718250418496948,0.238,15/21,24.73%,SNU13;GAR1;HEATR1;DDX56;BYSL;TBL3;DKC1;NOP58;IMP4;NHP2;UTP6;DHX37;RRP9;TSR1;NOP10
prerank,Reactome_2022__O-linked Glycosylation Of Mucins R-HSA-913709,-0.5952345778039423,-2.040390207510758,0.0,0.0006449452125528455,0.179,16/32,19.81%,GALNT6;GALNTL5;GALNTL6;GALNT11;GALNT9;GALNT8;GALNT12;GALNT10;GALNT14;GALNT3;GALNT5;GALNT18;MUC4;C1GALT1;C1GALT1C1;A4GNT
prerank,Reactome_2022__G Alpha (S) Signaling Events R-HSA-418555,0.5043175910256411,2.040274911779448,0.0,0.002157630106935644,0.238,22/59,13.67%,GNGT2;GNGT1;GNG5;GNG11;GNG10;PRKCA;FSHR;LHCGR;TSHR;HTR7;GRK5;GRK2;CRHR1;PRKAR2A;GNB5;FSHB;LHB;GPHB5;TSHB;GNAZ;GNAS;GNAT3
prerank,GO_Biological_Process_2025__Long-Chain Fatty Acid Transport (GO:0015909),-0.6824784235419326,-2.0384596876959145,0.0,0.0006606798956441841,0.184,9/19,6.14%,CD36;CPT2;SLC27A1;SLC27A2;ACSL1;SLC27A6;ACSL3;SLC27A4;SLC27A5
prerank,GO_Biological_Process_2025__Regulated Exocytosis (GO:0045055),0.6000663494861305,2.0379681687506896,0.0,0.002201949304732494,0.243,12/27,9.91%,SNAP25;SYNGR1;SYNGR3;SYNGR2;STXBP1;SDF4;CPLX2;CPLX3;CPLX4;CPLX1;PPP3CB;TPH1
prerank,GO_Cellular_Component_2025__Lysosomal Lumen (GO:0043202),-0.5517985855819441,-2.0369322590609333,0.0,0.0006822439566303551,0.189,28/49,19.86%,GAA;SCARB2;GUSB;MAN2B1;CTSV;CTSL;NPC2;GLB1;MANBA;GBA1;CTSF;HEXA;HEXB;PLD3;ARSA;GALNS;GNS;IDS;CTSD;TXNDC5;PPT2;GPC1;GPC6;GPC2;GPC4;SGSH;CUBN;SMPD1
prerank,WikiPathways_2024_Human__Oxysterols Derived From Cholesterol WP4545,-0.6615745430687854,-2.0361402157633335,0.0,0.0007036670760414532,0.191,14/22,15.77%,AKR1C4;AKR1D1;UGT3A1;ACOX2;SLC27A2;SLC27A5;ACOT13;SULT2A1;SULT2B1;DBP;HSD11B1;SCP2;ACOT9;EPHX2
prerank,Reactome_2022__Inositol Phosphate Metabolism R-HSA-1483249,0.5456561039639438,2.0360427987203464,0.0,0.002231208276480915,0.247,26/43,17.73%,INPP5A;SYNJ1;INPP5D;INPP5J;OCRL;INPPL1;IP6K1;IP6K2;ITPKC;IP6K3;ITPKA;ITPKB;PLCB4;PTEN;PLCB3;PLCD4;PLCZ1;PLCH2;PLCB1;PLCH1;PLCD3;PLCB2;PLCG1;PLCE1;PLCG2;PLCD1
prerank,GO_Molecular_Function_2025__Nuclear Localization Sequence Binding (GO:0008139),0.6239894071561954,2.035221227667627,0.00228310502283105,0.002260092133206921,0.249,16/23,27.50%,IPO5;RANBP6;NUP214;POM121C;NPAP1;POM121L2;NUP153;POM121;KPNB1;KPNA1;KPNA5;KPNA6;IPO4;NFKBIA;CABP1;TNPO2
prerank,Reactome_2022__Metabolism Of Water-Soluble Vitamins And Cofactors R-HSA-196849,-0.49747442304192585,-2.035112233664496,0.0,0.0007190567235863339,0.196,30/79,14.57%,SHMT1;SHMT2;PDXK;ALDH1L2;ALDH1L1;MTHFD2L;GSTO1;GSTO2;SLC2A3;SLC2A1;CYB5R3;ACACB;NADK2;AOX1;ABCC1;SLC46A1;PNPO;MTHFD2;NAXE;MTHFR;MOCOS;PANK4;MCCC2;MCCC1;SLC19A2;SLC19A1;SLC19A3;SLC23A1;NMRK1;NMRK2
prerank,KEGG_2021_Human__Propanoate metabolism,-0.6732425523427872,-2.0336329296453313,0.0019157088122605363,0.0007372838241083687,0.202,12/20,15.65%,ACADS;ACACB;ALDH6A1;ECHS1;BCKDHA;SUCLA2;HIBCH;DBT;ACAT1;ACOX3;ACSS2;HADHA
prerank,GO_Biological_Process_2025__Glucose Metabolic Process (GO:0006006),-0.5561956655396084,-2.0330899603429358,0.0,0.0007378256719657957,0.202,17/40,11.41%,TKTL1;PER2;GAA;DCXR;SORD;TPI1;GALM;PFKFB1;PGK2;PGK1;FBP1;PGM1;PCK1;PCK2;ENO2;ENO1;ENO3
prerank,Reactome_2022__Carboxyterminal Post-Translational Modifications Of Tubulin R-HSA-8955332,0.6651059661887765,2.0325334288567993,0.002183406113537118,0.002360127044048284,0.259,9/18,16.92%,TUBA1C;TUBA1B;TUBA3E;TUBA1A;TUBA3C;TUBA3D;TTLL4;TTLL8;TTLL6
prerank,GO_Biological_Process_2025__Lipid Biosynthetic Process (GO:0008610),-0.5254820448226662,-2.028124175477109,0.0,0.0008142433308479673,0.218,21/56,12.64%,ACLY;CYP19A1;DHRS11;PIP5K1A;ACACB;PNLIP;LPL;LIPG;LIPC;PNLIPRP3;PNLIPRP2;PNLIPRP1;HSD17B8;ACSL1;ACSL4;FAR1;GBA1;MLXIPL;DHRS7B;RDH8;ACSS2
prerank,Reactome_2022__GABA Receptor Activation R-HSA-977443,0.6443582963317869,2.0271201171859445,0.0,0.002494428864909259,0.275,9/21,13.69%,GNGT2;GNGT1;GNG5;GNG11;GNG10;GABBR2;GNB5;GNAT3;GNAL
prerank,GO_Biological_Process_2025__Ceramide Metabolic Process (GO:0006672),-0.5899690569182405,-2.026875651481794,0.0,0.0008145342359322289,0.219,21/32,28.41%,CEL;CYP4F22;TLCD3B;GBA1;ABCA2;CERK;PLPP2;PLPP3;PLPP1;DEGS1;DEGS2;ORMDL3;ORMDL2;ORMDL1;SMPD1;MECR;CERS2;CERS3;CERS4;CERS6;ASAH2
prerank,Reactome_2022__Metabolism Of Fat-Soluble Vitamins R-HSA-6806667,-0.5958277680089881,-2.0263110275243017,0.0,0.0008148232762403093,0.22,19/31,26.04%,AKR1B10;AKR1C4;AKR1C3;AKR1C1;PNLIP;LPL;GPC1;GPC6;GPC2;GPC4;LRP8;LRP2;LRP10;LRP12;PLB1;BCO2;BCO1;GPC5;GPC3
prerank,Reactome_2022__Transcriptional Regulation By RUNX1 R-HSA-8878171,-0.46744098574392723,-2.0261879447447604,0.0,0.0008122200069871452,0.22,49/116,20.41%,PSMD14;PSMD2;PSMA1;GATA2;GATA1;GATA3;ITGA2B;PSMD11;PSMA4;PSMC4;PSMB1;CTSV;CTSL;PSMB4;RUNX1;PSMC3;PSMC1;PSMA7;PSMB9;PSMA8;PSMB6;PSMB5;PSMB11;PSMB8;PSMB7;PSMB10;PSMB2;PSMB3;PSMC6;PSMC5;PSMA3;PSMA2;PSMD7;PSMD8;PSMA5;PSMD9;PSMD4;PSMC2;CCND3;CCND1;CCND2;PSMD6;GPAM;SMARCD3;SMARCD2;SOCS3;SOCS4;THBS1;OCLN
prerank,GO_Biological_Process_2025__Dicarboxylic Acid Metabolic Process (GO:0043648),-0.5681751359727666,-2.0253964622703027,0.0,0.0008182770911564853,0.221,21/39,19.82%,SHMT1;ACLY;GOT2;MTHFD2L;FAHD2B;MDH1;MDH1B;ALDH18A1;SLC46A1;MTHFD2;ADHFE1;GPT2;L2HGDH;PCK1;PCK2;SLC19A1;D2HGDH;NIT2;ALDH5A1;GGT1;FPGS
prerank,GO_Molecular_Function_2025__Cysteine-Type Peptidase Activity (GO:0008234),-0.5176062803680084,-2.0253359147485366,0.0,0.0008185514966196496,0.222,37/61,28.29%,PDIA3;USP8;CTSV;CTSL;ATG4A;ATG4B;CTSF;CTSW;TINAG;USP12;UCHL5;CTSD;BLMH;CASP1;CASP6;CFLAR;CASP12;CASP5;CASP8;CASP9;CASP4;CASP2;OTUB1;OTUB2;USP14;CASP3;CASP7;UCHL1;RCE1;ESPL1;YOD1;OTUD1;OTUD6A;OTUD3;OTUD6B;OTUD4;GGH
prerank,Reactome_2022__G-protein Beta:Gamma Signaling R-HSA-397795,0.6658365001597565,2.023802518507153,0.0,0.0025846697199371545,0.285,6/18,0.39%,GNGT2;GNGT1;GNG5;GNG11;GNG10;PKN1
prerank,GO_Biological_Process_2025__Hexose Transmembrane Transport (GO:0008645),-0.6550466344355209,-2.0215832469043047,0.0,0.0008474543809106833,0.23,13/21,3.48%,SLC2A7;SLC2A11;SLC2A5;SLC2A14;SLC2A3;SLC2A12;SLC2A4;SLC2A8;SLC2A1;SLC2A9;SLC2A6;SLC2A2;SLC2A10
prerank,GO_Biological_Process_2025__Clathrin-Dependent Endocytosis (GO:0072583),0.6522593385333612,2.0196153801600185,0.0,0.0026948359702951316,0.294,12/19,25.14%,INPP5F;ITSN2;ITSN1;AP2A2;SNAP91;PICALM;FNBP1L;FCHSD2;AP2S1;SCYL2;GAK;GPR107
prerank,GO_Biological_Process_2025__Negative Regulation of G Protein-Coupled Receptor Signaling Pathway (GO:0045744),0.6713747056260605,2.0193260598974296,0.002150537634408602,0.002692046285025675,0.295,6/18,5.84%,STMN1;YWHAB;INPP5A;APLP1;BICD1;GRK2
prerank,WikiPathways_2024_Human__Arrhythmogenic Right Ventricular Cardiomyopathy WP2118,-0.5458404520279478,-2.0192825562666123,0.0,0.0008790289025628248,0.237,13/45,2.42%,ITGA7;ITGA3;ITGA11;ITGAV;ITGA2;ITGA9;ITGA10;ITGA8;ITGA4;ITGA5;ITGA1;ITGA6;ITGA2B
prerank,GO_Cellular_Component_2025__Golgi Cis Cisterna (GO:0000137),-0.6509173081242059,-2.017276020037039,0.0,0.0008990247817888108,0.241,19/21,31.71%,SLC30A7;GOLGA8T;GOLGA2;GOLGA8R;GOLGA8Q;GOLGA6A;GOLGA6D;GOLGA8N;GOLGA8H;GOLGA8A;GOLGA8B;GOLGA8O;GOLGA8J;GOLGA8S;GOLGA8K;GOLGA6B;GOLGA8M;GOLGA6C;LLGL1
prerank,Reactome_2022__Signaling By ROBO Receptors R-HSA-376176,-0.4399143817692647,-2.0164725486366146,0.0,0.0008990426188742796,0.242,86/150,28.01%,PSMD14;PSMD2;PSMA1;PSMD11;PSMA4;PSMC4;PSMB1;PSMB4;PSMC3;PSMC1;PSMA7;PSMB9;PSMA8;PSMB6;PSMB5;PSMB11;PSMB8;PSMB7;PSMB10;RPS7;PSMB2;PSMB3;PSMC6;PSMC5;PSMA3;RPL8;PSMA2;RPL26L1;RPL26;RPS28;PSMD7;RPS8;RPS16;RPL27A;RPL35;RPL30;RPLP2;RHOA;PSMD8;RPS17;RPS24;PRKACB;PRKACG;PSMA5;RPL23;RPL7;RPL18;PSMD9;GPC1;PSMD4;PSMC2;RPS15;PSMD6;RPS6;RPS5;CDC42;RPL19;RPL11;CAP1;RPL29;RPS14;RPL15;RPL7A;RPS15A;RPL31;RPS29;RPL13A;RPLP0;PSMD13;RPL18A;RPS9;RPS11;RPL14;RPL12;RPS21;RPS3;RPL9;UPF3A;UPF3B;RPL6;RPSA;RPL4;FAU;RPS12;RPS25;RPLP1
prerank,Reactome_2022__S Phase R-HSA-69242,-0.45261794769140934,-2.0163173437373287,0.0,0.0008962331106902974,0.242,46/124,16.83%,PSMD14;PSMD2;PSMA1;PSMD11;PSMA4;PSMC4;PSMB1;PSMB4;PSMC3;PSMC1;PSMA7;PSMB9;PSMA8;PSMB6;PSMB5;PSMB11;PSMB8;PSMB7;PSMB10;PSMB2;PSMB3;LIN9;PSMC6;PSMC5;PSMA3;PSMA2;PSMD7;RFC5;GINS2;PSMD8;POLA2;PSMA5;SLC19A1;GMNN;DNA2;FEN1;PSMD9;PSMD4;PSMC2;CCNA1;CCNA2;CCNE2;CCNE1;CCND1;PSMD6;CDT1
prerank,Reactome_2022__Glucagon-like Peptide-1 (GLP1) Regulates Insulin Secretion R-HSA-381676,0.6470294504722426,2.0157608211646423,0.0,0.002814051964865801,0.305,6/20,0.40%,GNGT2;GNGT1;GNG5;GNG11;GNG10;PRKCA
prerank,GO_Biological_Process_2025__Sphingolipid Metabolic Process (GO:0006665),-0.5337917207446065,-2.013858193533597,0.0,0.0009272622216994851,0.252,32/53,28.41%,ALDH3B1;ABCC1;ALDH3B2;ELOVL7;ELOVL1;ABCA2;SPHK2;SPHK1;CERK;CERKL;TECR;SGPP1;SGPP2;PLPP2;PLPP3;PLPP1;DEGS1;DEGS2;HACD1;HACD2;ORMDL3;ORMDL2;ORMDL1;SMPD1;ABCG2;HACD4;HACD3;CERS2;CERS3;CERS4;CERS6;ASAH2
prerank,Reactome_2022__Formation Of A Pool Of Free 40S Subunits R-HSA-72689,-0.48649544574923953,-2.013588179940454,0.0,0.0009300018720175198,0.253,50/81,29.24%,RPS7;RPL8;RPL26L1;RPL26;RPS28;RPS8;RPS16;RPL27A;RPL35;RPL30;RPLP2;RPS17;RPS24;RPL23;RPL7;RPL18;RPS15;RPS6;RPS5;EIF3J;RPL19;RPL11;RPL29;RPS14;RPL15;RPL7A;RPS15A;RPL31;EIF1AX;RPS29;RPL13A;RPLP0;RPL18A;RPS9;RPS11;EIF3F;RPL14;RPL12;RPS21;RPS3;RPL9;RPL6;RPSA;RPL4;FAU;RPS12;RPS25;RPLP1;RPL27;UBA52
prerank,GO_Biological_Process_2025__NADH Metabolic Process (GO:0006734),-0.6768329160863904,-2.010455365288586,0.0,0.0009747391783112921,0.265,13/18,17.32%,MDH1;MDH1B;PGK2;PGK1;VCP;ENO2;ENO1;ENO3;PFKP;PFKM;PFKL;GPD1;GPD1L
prerank,GO_Cellular_Component_2025__Specific Granule Membrane (GO:0035579),-0.5637732626334208,-2.006811654374128,0.0,0.0009968616910587254,0.271,20/40,17.81%,KCNAB2;ALDH3B1;CD36;ITGAV;ITGAL;ITGAM;SLC2A5;SLC2A3;DGAT1;SCAMP1;SLC27A2;DNAJC5;AGPAT2;PRKCSH;ITGB2;TOM1;MOSPD2;DEGS1;ORMDL3;VAMP1
prerank,KEGG_2021_Human__Sphingolipid metabolism,-0.5955403725558799,-2.00494080090154,0.0,0.0010132805894996926,0.275,22/29,28.41%,UGT8;GLA;GLB1;SPHK2;SPHK1;CERK;ARSA;SGPP1;SGPP2;PLPP2;PLPP3;PLPP1;DEGS1;DEGS2;PSAPL1;SMPD1;CERS5;CERS2;CERS3;CERS4;CERS6;ASAH2
prerank,GO_Biological_Process_2025__Adenylate Cyclase-Inhibiting G Protein-Coupled Receptor Signaling Pathway (GO:0007193),0.6767921305139152,2.0043635935504986,0.0,0.0032721040027867783,0.335,8/16,11.88%,PRKCA;GNAO1;GABBR1;APP;GABBR2;HTR1E;HTR1F;HTR1B
prerank,GO_Cellular_Component_2025__Specific Granule (GO:0042581),-0.49340163966458184,-2.003320715205877,0.0,0.00103792435493231,0.282,30/75,13.98%,KCNAB2;PDXK;ALDH3B1;CD36;ITGAV;ITGAL;ITGAM;CHI3L1;CHIT1;SLC2A5;SLC2A3;DGAT1;PGLYRP1;SCAMP1;SLC27A2;DNAJC5;QSOX1;QPCT;LYZ;VCL;TIMP2;AGPAT2;PRKCSH;ITGB2;TOM1;CTSD;ANXA3;ANXA11;MOSPD2;DEGS1
prerank,Reactome_2022__Mitochondrial Fatty Acid Beta-Oxidation R-HSA-77289,-0.7006485450848198,-2.002078920261388,0.0037313432835820895,0.0010430504102265843,0.284,11/16,23.22%,ACADS;ACAA2;ECI1;ACOT13;DBI;ECHS1;HADHB;ACOT9;HADHA;ACADVL;MECR
prerank,GO_Biological_Process_2025__Cardiac Conduction (GO:0061337),0.680499600294257,2.0018602006328154,0.0021691973969631237,0.003361698326765522,0.342,14/17,29.08%,HCN4;KCNH2;HCN1;HCN3;KCND3;PKP2;JUP;SLC4A3;KCNH6;ISL1;SLC9A1;YWHAE;CACNB2;TMEM65
prerank,GO_Molecular_Function_2025__Sodium Channel Activity (GO:0005272),0.6314682837797929,2.000688618063186,0.0,0.003416180952242818,0.345,7/20,2.59%,KCNK3;KCNK9;KCNK1;HCN4;HCN2;HCN1;HCN3
prerank,Reactome_2022__Activation Of GABAB Receptors R-HSA-991365,0.6488935414224319,1.9984619184496968,0.0,0.0035038278931046134,0.355,9/20,13.69%,GNGT2;GNGT1;GNG5;GNG11;GNG10;GABBR2;GNB5;GNAT3;GNAL
prerank,Reactome_2022__RHO GTPases Activate PKNs R-HSA-5625740,0.5939619787776844,1.9977995928632921,0.0,0.003489570530397139,0.356,9/26,6.55%,PKN3;PKN1;PKN2;YWHAQ;YWHAH;YWHAB;YWHAZ;YWHAG;PPP1CB
prerank,GO_Biological_Process_2025__Sphingolipid Biosynthetic Process (GO:0030148),-0.5254838359441821,-1.996926224732927,0.0,0.0011308935150666213,0.303,28/52,28.41%,UGT8;CYP4F22;TLCD3B;ABCC1;GBA1;ELOVL7;ELOVL1;ABCA8;SPHK2;SPHK1;CERK;DEGS1;DEGS2;HACD1;HACD2;ORMDL3;ORMDL2;ORMDL1;SMPD1;ABCG2;MECR;HACD4;HACD3;CERS2;CERS3;CERS4;CERS6;ASAH2
prerank,Reactome_2022__PKMTs Methylate Histone Lysines R-HSA-3214841,0.5688115001999318,1.9947546358613824,0.0,0.003582420833527258,0.363,21/34,16.56%,MECOM;SMYD2;SMYD3;KMT2B;EHMT1;KMT2C;KMT2A;ASH1L;SETD2;EZH2;SETDB2;NSD1;SETD1A;KMT2D;NSD3;SUV39H2;SETDB1;SETD1B;NSD2;EHMT2;RBBP5
prerank,KEGG_2021_Human__Collecting duct acid secretion,0.6123258250721256,1.9945257257699656,0.0,0.0035745112229259883,0.363,11/23,16.70%,SLC12A7;ATP6V1A;ATP4A;ATP6V0E1;ATP6V0E2;ATP6V1B2;ATP6V1E1;ATP6V1E2;SLC4A1;ATP6V1C1;ATP6V1C2
prerank,GO_Molecular_Function_2025__Ligand-Gated Monoatomic Cation Channel Activity (GO:0099094),0.549528636580458,1.9929262220542578,0.0,0.003612929597429993,0.368,12/32,13.57%,KCNK6;KCNK1;KCNH7;KCNH3;KCNH2;GRIN3B;GRIA2;GRIN3A;KCNN3;KCNN1;KCNN2;KCNH6
prerank,"Reactome_2022__Gamma Carboxylation, Hypusine Formation And Arylsulfatase Activation R-HSA-163841",-0.5999650392482769,-1.9920226443823053,0.0,0.001209952940132069,0.319,17/29,15.46%,DPH6;DPH2;DNAJC24;DPH1;ARSK;ARSI;ARSG;ARSD;ARSH;ARSA;ARSF;ARSL;STS;ARSB;ARSJ;ICMT;PROZ
prerank,WikiPathways_2024_Human__Fatty Acids And Lipoproteins Transport In Hepatocytes WP5323,-0.6229269153175129,-1.9891499332494837,0.0,0.0012556344967285154,0.331,12/24,6.65%,SCARB1;PCSK9;LIPA;NPC2;SLC27A1;SLC27A3;ACSL6;SLC27A2;ACSL1;ACSL3;SLC27A4;DBI
prerank,GO_Molecular_Function_2025__Protein Phosphorylated Amino Acid Binding (GO:0045309),0.6209644688974234,1.989024999411997,0.002197802197802198,0.003782225923221237,0.383,11/21,17.72%,LDLRAP1;YWHAB;YWHAZ;GRB2;IRS1;NCK2;GRAP;GRAP2;SEPSECS;BCAR3;PLCG2
prerank,Reactome_2022__G2/M Checkpoints R-HSA-69481,-0.4714410857771288,-1.9886825476112628,0.0,0.001260040871167885,0.333,40/95,16.28%,PSMD14;PSMD2;PSMA1;PSMD11;KAT5;PSMA4;PSMC4;PSMB1;PSMB4;PSMC3;PSMC1;PSMA7;PSMB9;PSMA8;PSMB6;PSMB5;PSMB11;PSMB8;PSMB7;PSMB10;PSMB2;PSMB3;PSMC6;PSMC5;PSMA3;CLSPN;PSMA2;PSMD7;RFC5;PSMD8;PSMA5;DNA2;EXO1;PSMD9;PSMD4;PSMC2;CCNB1;CCNB2;CHEK2;PSMD6
prerank,WikiPathways_2024_Human__Folate Metabolism WP176,-0.5800442090270093,-1.988670922494828,0.0,0.0012562455673390662,0.333,13/32,14.30%,SHMT1;SHMT2;SCARB1;GART;HBB;HBA1;SLC46A1;MTHFD2;MTHFR;MTHFS;SOD1;SLC19A1;ABCA1
prerank,WikiPathways_2024_Human__Glycogen Synthesis And Degradation WP500,-0.582458667886732,-1.9881567089516299,0.0,0.001268774225912582,0.336,17/32,22.30%,GBE1;HK1;UGP2;AGL;PPP2R5C;PPP2R5D;PGM1;GYS2;GYS1;PHKA2;PHKA1;PYGM;PYGB;PYGL;PPP2R2A;PPP2R2C;PPP2R2B
prerank,GO_Molecular_Function_2025__Actinin Binding (GO:0042805),0.6756015929320632,1.985877034264756,0.0,0.0038907999958718467,0.39,9/16,16.04%,CSRP2;CSRP3;CSRP1;KCNN2;SYNPO2;PPARG;RARA;PDLIM5;PROM1
prerank,GO_Biological_Process_2025__Constitutive Heterochromatin Formation (GO:0140719),0.5882219344557046,1.9844903198163946,0.0022935779816513763,0.003959176160597376,0.396,13/25,25.35%,DPEP3;DPEP2;SIRT1;SMYD5;EHMT1;EZH2;SETDB1;EHMT2;EZH1;ATRX;SIRT6;SIRT2;BAZ2A
prerank,GO_Biological_Process_2025__Regulation of Microtubule Cytoskeleton Organization (GO:0070507),0.5929129828804737,1.984220273031783,0.00228310502283105,0.003968688030966249,0.399,8/25,7.80%,STMN1;STMN3;STMN2;STMN4;BICD2;TPPP;FAM107A;EFNA5
prerank,GO_Biological_Process_2025__Regulation of Striated Muscle Contraction (GO:0006942),0.668940756549341,1.9823171212400332,0.0,0.004074335336041449,0.413,8/16,13.77%,PRKCA;ATP2A1;ATP1A2;HCN4;TNNI1;GRK2;SMAD7;TNNT3
prerank,Reactome_2022__Ion Channel Transport R-HSA-983712,0.4241503447906425,1.9809563119055749,0.0,0.004140503183526374,0.421,58/129,23.88%,ATP6V1A;ATP2C1;ATP7A;ATP13A4;ATP2A2;ATP13A2;ATP4A;ATP2B3;ATP1A4;ATP2B1;ATP2A1;ATP12A;ATP2C2;ATP1A2;ATP13A5;ATP6V0E1;ATP6V0E2;SLC9B1;SLC9B2;ATP6V1B2;SLC17A3;ATP6V1E1;ATP6V1E2;UNC79;NALCN;STOML3;STOM;ATP2B4;ATP6V1H;ATP2A3;ATP6V1C1;ATP6V1C2;TRPV2;TRPV6;TRPV4;TRPV5;TRPV3;TRPV1;WNK2;ATP8B2;ATP8B4;ATP8A2;ATP11C;ATP11B;ATP8B1;ATP8B3;ATP10B;ATP10A;ATP10D;ATP9A;ATP11A;ATP9B;ATP8A1;ATP6V1D;SLC9C2;SLC9C1;ATP6V0A1;TSC22D3
prerank,GO_Molecular_Function_2025__Cyclin-Dependent Protein Serine/Threonine Kinase Regulator Activity (GO:0016538),-0.5709756968394234,-1.9799369574625336,0.0,0.0014166642116882463,0.361,23/34,26.54%,CCNI2;CCND3;CCNB1;CCNO;CCNA1;CCNA2;CCNJL;CCNE2;CCNJ;CCNE1;CCND1;CCNI;CCNP;CCND2;CCNG1;CCNF;CCNG2;CCNB2;CCNY;CCNL1;CCNL2;CCNH;CCNT1
prerank,Reactome_2022__Cargo Recognition For Clathrin-Mediated Endocytosis R-HSA-8856825,0.4715781920951908,1.9766553194872645,0.0,0.004351830215683757,0.437,22/63,11.79%,LDLRAP1;DAB2;SLC18A3;KIAA0319;SH3GL3;SH3GL2;EGF;SYT12;REPS1;ITSN2;ITSN1;EPS15;AP2A2;AP2A1;SNAP91;PICALM;GRK2;LDLR;GRB2;SH3GL1;EPN1;EPN2
prerank,GO_Biological_Process_2025__Axon Development (GO:0061564),0.49787437759406966,1.9733084073759497,0.0,0.004428311917479359,0.443,20/48,14.95%,RTN4;APP;APLP1;APLP2;CTNNA2;OLIG1;NEUROD2;OLIG2;NEUROG3;NEUROG2;ATOH7;NEUROD6;OLIG3;NEUROG1;BHLHE22;ATOH1;NEUROD1;BHLHE23;NEUROD4;ZDHHC17
prerank,Reactome_2022__Synthesis Of Leukotrienes (LT) And Eoxins (EX) R-HSA-2142691,-0.695586687514732,-1.973248616403984,0.0,0.0015501680660256493,0.391,11/15,11.55%,CYP4F22;CYP4A22;CYP4F2;CYP4B1;CYP4A11;CYP4F8;CYP4F3;CYP4F11;ABCC1;GGT5;LTA4H
prerank,GO_Molecular_Function_2025__Ephrin Receptor Binding (GO:0046875),0.6789241430013995,1.9730016189718746,0.008928571428571428,0.004416118536051612,0.443,11/16,11.24%,APP;EFNA5;EFNA2;EFNB3;EFNA3;EFNB1;EFNA4;EFNB2;EFNA1;GRB2;NCK1
